item_id,item,label
390927524852548000,#earthquake #philippines #engineering design right httpAddress #earthquakeph,Informative
390954565501456000,rt usrId r usrId call for help bohol philippines earthquake relief donations needed urgently to support relief httpAddress,Informative
390959401567535000,rt usrId watch video captures devastating power of philippines quake httpAddress,Informative
390961045701161000,rt usrId cebu medical center posibleng idemolish dahil sa lindol #prayforbohol #prayforcebu #healourland #24oras,Informative
390980821873463000,rt usrId we continue to #prayforvisayas and all the affected httpAddress keep safe everyone ! godbless us ! #faith #hope #love httpAddress,not informative
390994101014770000,earthquake news philippines earthquake video captures power of mother nature huffington post philippines httpAddress httpAddress,Informative
391023637311943000,lets pray for the victims of earthquake in the philippines,not informative
391026267136336000,usrId please pray for the philippines httpAddress you shannen ! manila loves you !!,not informative
391034110501589000,#bohol grabe ang lindol ! yung mga kababayan natin !! haist mzta kya mga tarsier doon ?,not informative
391095007592989000,httpAddress pray for tubigon bohol and cebu city in the httpAddress earthquake 7.2 httpAddress stay positive philippines no matter what !,Informative
391099180938453000,yesterday dswd region vii office ! #volunteer #reliefgoods #repacking #bohol #earthquake httpAddress,Informative
391100099473842000,smangat ! usrId osshh philippines earthquake response #bohol #cebu is calling so hard to decide httpAddress,not informative
391100573451170000,rt usrId rt usrId let s help our brothers and httpAddress together we can make things httpAddress #bohol httpAddress #ba,not informative
391109385671696000,rt usrId 4.6 earthquake 5km e of sagbayan httpAddress oct DD 15 24 at epicenter 24m ago depth httpAddress httpAddress,Informative
391120290849096000,cnn the death toll from the httpAddress earthquake in the central philippines rose thursday to httpAddress httpAddress,Informative
391120710279918000,rt usrId bohol #earthquake #philippines toll continues httpAddress latest DD killed DD injured DD missing amp ; 162 DD displaced httpAddress,Informative
391122174108385000,#bohol httpAddress,not informative
391124380303888000,nakaka freak every time mag shake ang httpAddress just another strong shock a minute httpAddress #cebu #earthquake,not informative
391150594725269000,philippines star gt ; D more bodies recovered in quake hit provinces ; deaths at DD httpAddress,Informative
391152863834960000,toll climbs in philippines quake httpAddress,Informative
391154763850850000,just read reports on a quake in philippines a church breaking down in httpAddress usrId hope all is well dear ??,Informative
391159302099980000,overjoyed with the support from colleagues and httpAddress first batch of relief goods will reach #bohol httpAddress still accepting httpAddress,Informative
391161520878412000,rt usrId aboitiz sharon donate p2m for quake victims manila philippines the aboitiz group s corporate social httpAddress httpAddress,Informative
391184862184358000,guys we badly need your help for the victims of 7.2 earthquake last tuesday in httpAddress need food water gasoline and httpAddress,Informative
391187110319129000,rt usrId hinaot unta nga mu abot nis ilang httpAddress #bohol #water #cannedgoods #biscuits #share #blessings httpAddress,not informative
391215379915506000,rt usrId kakaiba balitang #lindol s bohol at cebu kkagulantang ! pro kkaiba dn c ka #fredieaguilar wid his bagets girl ikaw na ! d #tvp,not informative
391234459829154000,#induction quake video shows nature s power the bell tower of the oldest church in the httpAddress httpAddress #induction,Informative
391234770186686000,bnn ph news struggling to reach philippines earthquake survivors httpAddress,Informative
391248611402457000,rt usrId baby born in tent after mother treks through philippines quake rubble httpAddress amp ; httpAddress,Informative
391252843430027000,god almighty rt usrId baby born in tent after mother treks through philippines quake httpAddress amp ; httpAddress,Informative
391253984284901000,rt usrId death toll in philippines earthquake jumps to 93 . httpAddress httpAddress,Informative
391274611876168000,usrId bohol philippines has been hit by a 7.2 mag earthquake 90 homeless no food water amp ; httpAddress httpAddress,Informative
391290961285759000,usrId you may help bohol victims thru red cross httpAddress just key in red lt ; amount gt ; to DD for globe amp ; DD for httpAddress #bohol,Informative
391330941374698000,#earthquake m 4.5 12km e of el pardo philippines time2013 10 18 17 09 06 utc2013 10 19 01 09 06 08 00 at .. httpAddress,Informative
391341565547135000,rt usrId #prayforcebu #prayforbohol #prayforphilippines #tvpatrol live report #earthquakeph #ndrrmc httpAddress,not informative
391352751763882000,death toll climbs to DD in philippines earthquake,Informative
391358577647944000,usrId near bohol but in bohol httpAddress town of sagbayan earthquake s center wher sagbayan united methodist church s located,Informative
391364286108283000,rt usrId usrId prayers go out to the people affected by the earthquake that hit the philippines today prayers for httpAddress,not informative
391383634420044000,#fotoperiodismo powerful earthquake strikes the philippines a powerful 7.2 earthquake hit httpAddress httpAddress via usrId,Informative
391400822673642000,earthquake in the philippines hope my family is okk,not informative
391452454551704000,attn #baisanons ! #baisanonsforbohol #staystrongbohol #prayforvisayas httpAddress httpAddress,not informative
391460700561756000,rt usrId #reliefph help people affected by the visayas httpAddress here s how httpAddress,Informative
391478975169446000,rt usrId thunderstorm advisory httpAddress 4 19pm 19oct 13 expect thunderstorm over #bohol bilar loboc dimiao httpAddress http,Informative
391489599312118000,httpAddress nakakaawa talaga yung mga taga bohol sana makabangon sila httpAddress #prayforbohol #failonngayon,not informative
391501607617458000,here s how you can help the visayas quake httpAddress give generously as you possibly httpAddress #reliefph httpAddress,Informative
391526328832254000,that was kind of strong aftershock we got here in #cebu,not informative
391538341314720000,DD dead in philippines quake the death toll from the httpAddress earthquake in the central philippines httpAddress httpAddress,Informative
391538764968755000,DD dead in philippines quake the death toll from the httpAddress earthquake in the central philippines httpAddress httpAddress,Informative
391538869826363000,mnento DD dead in philippines quake the death toll from the httpAddress earthquake in the central httpAddress httpAddress,Informative
391539360543171000,DD dead in philippines quake the death toll from the httpAddress earthquake in the central philippines httpAddress httpAddress,Informative
391540065177846000,death toll climbs to DD in philippines earthquake httpAddress,Informative
391540522352783000,DD dead in philippines quake the death toll from the httpAddress earthquake in the central philippines httpAddress httpAddress,Informative
391564195021337000,philippines quake toll rises to DD .. httpAddress,Informative
391585225253220000,death toll climbs to DD in philippines earthquake httpAddress,Informative
391606733665100000,usrId DD now dead in philippines quake,Informative
391606809149972000,usrId DD now dead in philippines quake the death toll from the httpAddress httpAddress httpAddress usrId,Informative
391676069691941000,another quake shook bohol and httpAddress stay safe people of bohol and cebu ! have a blessed sunday !! #bangonsugbohol #cebu #bohol #prayforvisayas,Informative
391677764178555000,#philippines over 1 900 aftershocks recorded so far after 7.2 magnitude #earthquake the philippine star httpAddress,Informative
391679752295027000,earthquake 2013 10 20 05 30hkt httpAddress httpAddress in mindanao philippines httpAddress,Informative
391713705185915000,off to bohol philippines and visit those earthquake victims !!,not informative
391716876092330000,rt usrId #prayforvisayas httpAddress,not informative
391717731713561000,rt usrId tremor felt in #cebu at 6 38am was m4 with a depth of 6km 36km still ne of tagbilaran httpAddress #earthquakeph,Informative
391721426895393000,rt usrId god bless #philippines #pray for #cebu bohol #therealunli for #android sino c angel locsin the legal wife have blessed sunda,not informative
391734127260881000,rt usrId reign lord jesus in the hearts of my kakabayans in #bohol amp ; #cebu ! #godblessthephilippines #prayforvisayas #24oras #ba,not informative
391788699328840000,20thingsaboutme 12 . i m just so scared over #earthquakeph aftershocks today in our place here in httpAddress,not informative
391794978214916000,rt usrId praypraypray guys ! bangon pilipinas ! bangon cebu ! bangon bohol ! #prayforvisayas #godblessthephilippines #24oras #bangon,not informative
391808236409467000,#earthquake m 4.9 8km sw of bagacay philippines dyfi ? vtime2013 10 19 20 40 42 utc2013 10 20 04 40 42 httpAddress httpAddress,Informative
391816675344933000,#cebu httpAddress hilario davide said all public schools in cebu province will also resume on httpAddress 4 . #earthquakeph usrId,Informative
391818206265868000,rt usrId mayor rama classes in all levels in private amp ; public schools in #cebu city will resume on httpAddress 4 httpAddress #walangpasok,Informative
391823826637828000,massive 7.1 earthquake destroys parts of cebu amp ; bohol httpAddress watch httpAddress,Informative
391839685317632000,and yet another aftershock or was that an earthquake ? #cebu,not informative
391877232706064000,#prayforcebu #prayforbohol ang epicenter baa,not informative
391906043392836000,hindi lang si nichkhun and sandara nagmention sa philippines about sa earthquake si lee minho din noh grr dkpopnews why,not informative
391945704715080000,before you httpAddress goodnight xox ; #prayforcebu #prayforbohol #angelofgod httpAddress,not informative
391947709617164000,stay safe everyone #earthquakeph #cebu #bohol #aegisites,not informative
391952793114018000,rt usrId thunderstorm advisory httpAddress #vprsd 11 41pm 20oct 13 expect thunderstorm over #cebu balamaban httpAddress httpAddress,not informative
391955859145621000,rt usrId #cebu city mayor rama is #bangonsugbohol concert finale performer reminding people to disregard the hoax text of an 8.0,Informative
391975421375287000,rt usrId usrId prayers go out to the people affected by the earthquake that hit the philippines today prayers for httpAddress,not informative
391995818275639000,dost pagasa thunderstorm advisory httpAddress #vprsd 11 41pm 20oct 13 expect thunderstorm over #cebu httpAddress httpAddress,Informative
392028814874005000,rt usrId good httpAddress sana di magkatotoo yung httpAddress sawang sawa na kami sa httpAddress httpAddress,not informative
392052177109144000,8.0 magnitude earthquake to hit cebu philippines hoax text message circulates the story of an 8.0 magnitude .. httpAddress,Informative
392052202287534000,8.0 magnitude earthquake to hit cebu philippines hoax text message circulates the story of an httpAddress httpAddress #dailypostal,Informative
392057621320303000,pagasa thunderstorm advisory httpAddress #vprsd 6 35am 21oct 13 thunderstorm affecting over #bohol calape san httpAddress httpAddress,Informative
392069424112362000,rt usrId 5.3 earthquake 3km ne of balilihan httpAddress oct DD 07 03 at epicenter 15m ago depth httpAddress httpAddress,Informative
392083403719586000,rt usrId usrId #prayforvisayas httpAddress,not informative
392085446341439000,good morning ! #cebu #osl24 #trip #bus httpAddress,not informative
392085882540278000,rt usrId 5.3 earthquake 3km ne of balilihan httpAddress oct DD 07 03 at epicenter 15m ago depth httpAddress httpAddress,Informative
392116811350565000,#prayforvisayas earthquake n httpAddress,not informative
392134779732107000,rt usrId just in comelec unanimously voted for the postponement of barangay elections in the entire province of httpAddress usrId,not informative
392138529456673000,tragic pictures of philippines quake survivor woes httpAddress usrId,Informative
392141612291080000,on my way to httpAddress #prayforbohol usrId,not informative
392149782791074000,rt usrId my prayers go out to all of the victims that were affected in the #bohol httpAddress #manatilingmalakas,not informative
392157659681792000,baby back ribs for our hungry tummy ! #lunch #casaverde #babybackribs #yummy #tumbsup #dbest #cebu httpAddress,not informative
392158095868436000,rt usrId #reliefph and rehab efforts for areas affected by #earthquakeph are httpAddress click on this link for updates httpAddress,Informative
392163317806272000,pagasa thunderstorm advisory httpAddress #vprsd 1 30pm 21oct 13 expect thunderstorm over #bohol dagohoy pilar httpAddress httpAddress,Informative
392171471520285000,rt usrId piso mo hospital ko program launched to rebuild httpAddress donations may be deposited through #cebu city s bdo account D,Informative
392201997681578000,earthquake update m 4.7 283km ssw of maitum philippines dyfi ? itime2013 10 21 07 09 58 utc2013 10 21 httpAddress httpAddress,Informative
392243894588813000,rt usrId almost a week on from 7.2 #earthquakeph usrId is scaling up relief response in #bohol httpAddress httpAddress,Informative
392261795856937000,pia #relief efforts for earthquake victims in #bohol #cebu continue httpAddress,Informative
392287808926532000,skywalk !! usrId #skywalk #cebu #extreme #idol #cool #heights httpAddress,not informative
392309376058261000,massive deadly earthquake in bohol philippines on october DD DD part D httpAddress,Informative
392322235798524000,rt usrId germany malaysia send aid for visayas quake victims germany and malaysia httpAddress httpAddress #news #philippines,Informative
392374056399679000,usrId dont kill my vibe its my fav httpAddress and ya my friend was in a 7.2 magnitude earthquake in philippines,not informative
392376757556224000,usrId excuse me hotshot ! would you like to donate to the victims of earthquake in the philippines ? httpAddress httpAddress,not informative
392396403651408000,your complete guide to getting to #cebu cush #travelblog httpAddress,not informative
392417454884151000,help the victims of the deadly earthquake that struck #cebu and #bohol by donating to httpAddress make your gift httpAddress #philippines,Informative
392437981790761000,nichkhun and sandara send their prayers to the victims of the earthquake in the philippines read more httpAddress,not informative
392459146269696000,usrId thank you so much for the prayers for the victims of earthquake in httpAddress we love you pope,not informative
392474602279936000,rt usrId #earthquake of m httpAddress 18km wsw of tayaman philippines httpAddress,Informative
392537739133845000,rt usrId #bohol shout out ! any one in the cubao area that can go to araneta coliseum and help pack and label httpAddress httpAddress,Informative
392563760592073000,really love this place #bohol #keepsafeboholanos #earthquakeph httpAddress,not informative
392609595941585000,rt usrId think of the hungry children of bohol begging for food when you post your dinner on httpAddress #bohol,not informative
392643880182510000,rt usrId #earthquakeph #reliefph #abagsugbohol soliman says quake affected bohol residents who have not been given httpAddress httpAddress,Informative
392677430424764000,rt usrId dramatic aftermath of earthquake in the philippines via usrId httpAddress #photojournalism #bohol httpAddress,Informative
392728424751456000,rt usrId aftershock experience at 2 42am #cebu #lapulapu,Informative
392732543579329000,the gallo family preview #familyphoto #family #evansyonson #camiguin #guimaras #cebu #familypicture httpAddress,not informative
392736683344421000,rt usrId 5.2 earthquake 6km e of canmaya diot httpAddress oct DD 02 42 at epicenter 15m ago depth httpAddress httpAddress,Informative
392748888773231000,#inquirer quake death toll hits 195 the death toll in the httpAddress DD earthquake .. httpAddress #pinoy #philippines,Informative
392782338364805000,rt usrId ahora #sismo de m httpAddress 56km ese of sarangani philippines httpAddress #jishin #quake,Informative
392816043782971000,rt usrId philippines quake victims need shelter water sanitation aid agencies httpAddress via usrId cc usrId,Informative
392907689316983000,rt usrId #prayforvisayas httpAddress,not informative
392982691874107000,philippines still licking her wounds after earthquake watch httpAddress,Informative
392990073849123000,#bangonbohol #bangonpilipinas #prayforbohol bangonphilippines httpAddress,not informative
392994704339370000,going to #cebu this saturday to collect relief goods for #bohol ! so excited to see everyone amp ; to help put others in the process ! #bangonbohol,not informative
393013956186350000,as of DD oct 13 09 45 pm uwasco calanggaman #bohol station has recorded httpAddress of intense rain in the last httpAddress #ulanph,not informative
393022638420799000,climatex as of DD oct 13 08 45 pm uwasco calanggaman #bohol station has recorded httpAddress of moderate httpAddress httpAddress,Informative
393234543035314000,#citiyogis #citigym #citigymyoga #asanaart #sacredgeometry #cebuyogis #cebu #philippines #igerscebu httpAddress,not informative
393319087629431000,rt usrId catch usrId on nov D at resorts world httpAddress #onevoice concert #bohol,not informative
393324884153369000,it will cost about 5 for two of us to go to the bbq by the bay in #cebu,not informative
393332756840600000,4.7 earthquake ! thu oct DD 01 36 31 cdt DD near 4km ssw of la paz philippines httpAddress,Informative
393339480318685000,#tbt philippines 1998 ! jada in stroller ! she learned to walk there !! yay #phillipines #bohol httpAddress,not informative
393346233173291000,the #reliefph and rehab efforts in areas affected by the #earthquakeph httpAddress updates here httpAddress,Informative
393382144795750000,rt usrId thunderstorm advisory httpAddress #vprsd 10 01pm 24oct 13 expect thunderstorm over #cebu tuburan httpAddress httpAddress,not informative
393397940519444000,funds were low for #western living so i moved to #cebu #philippines httpAddress,not informative
393567692390556000,usrId #bangonsugbohol #earthquakeph the #cebu provincial government will give financial assistance .. httpAddress,Informative
393568883585470000,get the latest #tech insights from usrId on httpAddress #cebu #business httpAddress,not informative
393583312003818000,rt usrId yesterday the president was in bohol overseeing #reliefph and rehab for #earthquakeph affected httpAddress photos httpAddress,Informative
393604572926591000,rt usrId at least DD dead churches destroyed as 7.2 earthquake hits philippines httpAddress via usrId,Informative
