item_id,item,label
389909609190007000,rt usrId new felt #earthquake httpAddress bohol philippines october 15 2013 00 12 utc 7 min ago httpAddress,not informative
389910137676108000,rt usrId 7.2 earthquake 2km s of nueva vida sur httpAddress oct DD 08 12 at epicenter 10m ago 25km tagbilaran httpAddress http,not informative
389910670361100000,rt usrId just in magnitude 7.2 earthquake 2km south of carmen and nueva vida sur httpAddress via usrId usrId,not informative
389911173665002000,rt usrId 7.2 earthquake 2km s of nueva vida sur httpAddress oct DD 08 12 at epicenter 10m ago 25km tagbilaran httpAddress http,not informative
389911358214394000,rt usrId just in magnitude 7.2 earthquake 2km south of carmen and nueva vida sur httpAddress via usrId usrId,not informative
389911794442965000,rt usrId 7.2 earthquake recorded in the philippines bohol province usrId httpAddress,not informative
389911937040933000,rt usrId 7.2 earthquake 2km s of nueva vida sur httpAddress oct DD 08 12 at epicenter 10m ago 25km tagbilaran httpAddress http,not informative
389911949644808000,rt usrId 7.2 earthquake 2km s of nueva vida sur httpAddress oct DD 08 12 at epicenter 10m ago 25km tagbilaran httpAddress http,not informative
389912536834794000,rt usrId no widespread tsunami hazard for 7.2 magnitude earthquake in mindanao philippines #tsunami #ptwc httpAddress,not informative
389912650068402000,southern philippines hit by 7.4 magnitude earthquake no threat of pacific wide httpAddress,not informative
389913535074927000,bendcenos seor por el terremoto httpAddress #prayforphilippines #philippines #dumaguete #earthquake,not informative
389913589596705000,rt usrId 7.2 earthquake in philippines just now httpAddress via usrId,not informative
389913644131045000,rt usrId #earthquake quake with prelim mag of 7.2 struck philippines DD miles east northeast of tagbilaran bohoi ; no tsunami warning yet,not informative
389913971287155000,rt usrId #breaking 7.2 quake hits southern #philippines ; no threat of pacific wide tsunami httpAddress,not informative
389913979687944000,it s a good thing the kids are at home httpAddress #earthquake #bacolod #philippines,not informative
389914239730610000,magnitude 7.4 quake hits philippines no tsunami threat sydney reuters an earthquake with a preliminary httpAddress httpAddress,not informative
389915464446796000,rt usrId no widespread tsunami hazard for 7.2 magnitude earthquake in mindanao philippines #tsunami #ptwc httpAddress,not informative
389917091823763000,usgs m httpAddress 5km e of balilihan philippines tuesday october 15 DD 00 12 37 utctuesday httpAddress httpAddress #earthquake,not informative
389917205078753000,rt usrId photo magnitude 7.2 quake 5km e of balilihan bohol httpAddress please stay httpAddress httpAddress,not informative
389917750363030000,#temblor m httpAddress 6km nne of nueva fuerza philippines httpAddress #earthquake #sismo,not informative
389918157202129000,rt usrId photo magnitude 7.2 quake 5km e of balilihan bohol httpAddress please stay httpAddress httpAddress,not informative
389918857642537000,rt usrId new significant preliminary 7.2 magnitude earthquake just off nueva vida sur philippines usrId,not informative
389919981720195000,rt usrId there was a 7.2 magnitude earthquake in philippines after u posted that httpAddress httpAddress this world can t handle httpAddress usrId,not informative
389920120119636000,national disaster agency D people killed in building collapse in cebu after philippines quake usrId,not informative
389920547934450000,a 7.4 magnitude #earthquake has hit the southern httpAddress there s no threat of a httpAddress,not informative
389922229871321000,rt usrId D people killed in building collapse in cebu philippines after 7.2 earthquake per national disaster agency usrId,not informative
389922267594887000,rt usrId just a strong earthquake recently httpAddress let s pray D those who were badly httpAddress god bless us . #cebu,not informative
389922594788364000,7.4 quake strikes philippines httpAddress,not informative
389922607333515000,rt usrId D people killed in building collapse in cebu philippines after 7.2 earthquake per national disaster agency usrId,not informative
389923207127392000,rt usrId magnitude 7.4 quake hits philippines no tsunami threat httpAddress,not informative
389923253285708000,rt usrId magnitude 7.2 #earthquake in bohol pagdasal natin lahat ng httpAddress sana maging safe ang httpAddress #prayforbohol #philipp,not informative
389924079555207000,rt usrId a httpAddress earthquake has struck in the southeastern philippines the httpAddress geological survey httpAddress httpAddress,not informative
389924092130107000,#earthquake httpAddress bohol philippines httpAddress,not informative
389924213751964000,lord god keep the people safe in the philippines #earthquake,not informative
389924276666524000,rt usrId #breaking #earthquake measuring 7.4 hits southern philippines says usgs,not informative
389924633220112000,7.2 quake hits southern philippines httpAddress,not informative
389924834547089000,major earthquake hits the philippines httpAddress,not informative
389926310924915000,#jackrobinson73 httpAddress hits philippines httpAddress #jackrobinson73,not informative
389926344487760000,major quake hits philippines httpAddress,not informative
389926386418217000,breaking a 7.2 earthquake just hit bohol in central httpAddress,not informative
389926617109524000,rt usrId at least four killed in building collapse after 7.2 magnitude earthquake in philippines near cebu officials say,not informative
389926671618298000,rt usrId #earthquake m 7.2 pacific ocean west philippines central visayas buenavista preliminary earthquake httpAddress httpAddress,not informative
389927502119850000,rt usrId let us all pray for the earthquake httpAddress hope everyone is httpAddress #prayforvisayas,not informative
389927728591294000,usrId at least four killed in building collapse after 7.2 magnitude earthquake in philippines near cebu officials say,not informative
389927887991628000,rt usrId is this in #bohol robert ? omg so heartbreaking !! #earthquake rt usrId DD year old tower httpAddress httpAddress,not informative
389927984435450000,rt usrId let us all pray for the earthquake httpAddress hope everyone is httpAddress #prayforvisayas,not informative
389928051540128000,major earthquake hits the philippines httpAddress,not informative
389928236118856000,7.2 quake hits central philippines killing 4 httpAddress quake hits central philippine island killing at .. httpAddress,not informative
389928303219335000,7.2 quake hits central philippines killing 4 httpAddress quake hits central philippine island killing at .. httpAddress,not informative
389929347617812000,four killed by philippines quake httpAddress,not informative
389929456665522000,rt usrId grabbed pic from the #earthquake httpAddress stay safe everyone #cebu usrId usrId usrIdonline httpAddress,not informative
389929771234111000,7.2 quake his philippines manila httpAddress DD upi a httpAddress earthquake hit the philippines tuesday httpAddress httpAddress,not informative
389929787990356000,usrId let us all pray for the earthquake httpAddress hope everyone is httpAddress #prayforvisayas,not informative
389930106766246000,rt usrId 7.2 quake strikes near one of philippines largest cities according to httpAddress reuters amp ; local media report D killed httpAddress,not informative
389930605908988000,rt usrId there was an earthquake in the philippines visayas earlier while i was fangirling at keek pls pray for them guys it was,not informative
389930626867933000,rt usrId 7.2 magnitude quake strikes #bohol #philippines at 8 12 am according to the httpAddress praying for the safety of our our kababay,not informative
389930853364548000,rt usrId felt sorry for the victims of the magnitude 7.2 #earthquake in bohol philippines,not informative
389930907886686000,rt usrId prayers to people of philippines affected by magnitude D httpAddress hope all is safe,not informative
389931167941542000,#suryaray #indian 7.2 quake hits central philippines killing D usa today httpAddress usrId #india,not informative
389931205690278000,rt usrId felt sorry for the victims of the magnitude 7.2 #earthquake in bohol philippines,not informative
389931276972876000,photo #soco #glass #broken after the shaky #earthquake at #home #kaloka #cebu #instapic httpAddress httpAddress,not informative
389931490894549000,god . wag nio po clang papabayaan #prayforbohol,not informative
389931578971132000,D people killed in building collapse in cebu philippines after 7.2 earthquake per national disaster agency usrId,not informative
389931587363566000,httpAddress hits philippines a httpAddress earthquake struck in the southeastern philippines on httpAddress httpAddress,not informative
389931662874005000,7.2 quake hits central philippines killing D httpAddress,not informative
389931708994564000,rt usrId four killed in building collapse after philippines quake disaster agency httpAddress,not informative
389931721556115000,httpAddress hits philippines a httpAddress earthquake struck in the southeastern philippines on httpAddress httpAddress,not informative
389931935486591000,httpAddress hits philippines a httpAddress earthquake struck in the southeastern philippines on httpAddress httpAddress,not informative
389932359098724000,rt usrId now church and roads impacted by large 7.2 magnitude #earthquake in #bohol #philippines httpAddress D httpAddress httpAddress,not informative
389932552066052000,rt usrId usrId i pray for the safety of the people there in visayas #earthquake #philippines httpAddress st,not informative
389932656885899000,rt usrId afp major 7.2 magnitude quake strikes philippines usgs httpAddress,not informative
389932694638842000,rt usrId 7.2 magnitude earthquake hits central philippines killing four but no tsunami expected say officials httpAddress,not informative
389932761772880000,rt usrId earthquake measuring 7.2 magnitude hits central philippines killing four people officials httpAddress,not informative
389932828890108000,7.2 magnitude keep safe everyone #prayforbohol and to the nearest island who also affected of earthquake #prayforphilippines,not informative
389933231531102000,rt usrId 7.2 quake hits central philippines killing D usa today vancouver httpAddress quake hits central httpAddress httpAddress,not informative
389933239902544000,usrId four killed in building collapse after philippines quake disaster agency httpAddress,not informative
389933332177650000,latest on the deadly #earthquake that hit the #philippines just over an hour httpAddress httpAddress httpAddress,not informative
389933365731660000,let s be united and pray for the #earthquakevictims in bohol and other nearby httpAddress #prayforvisayas #earthquake,not informative
389933592228291000,rt usrId usrId prayers to people of philippines affected by magnitude D httpAddress hope all is safe be safe guys !,not informative
389933822936367000,felt sorry for the victims of the magnitude 7.2 #earthquake in bohol philippines,not informative
389933898433835000,for a boholano ofw like me walang ibang magawa sa ngayon kundi ang magdasal at httpAddress #prayforbohol,not informative
389933999084171000,rt usrId rt usrId 7.2 quake strikes near one of philippines largest httpAddress reuters amp ; local media report D killed httpAddress,not informative
389934313669919000,rt usrId no california tsunami threat after 7.2 earthquake in philippines httpAddress,not informative
389934468854604000,rt usrId #breaking radio reports say a httpAddress quake has killed at least D people in central philippines usrId,not informative
389934649197097000,rt usrId philippines #earthquake radio reports say httpAddress quake has killed at least D people in central philippines httpAddress,not informative
389934682747322000,rt usrId 7.2 magnitude earthquake hits central philippines killing four but no tsunami expected say officials httpAddress,not informative
389934775022387000,just found out about what happened in httpAddress saw pictures of churches httpAddress #keepsafe #earthquakes,not informative
389935026705416000,usrId loboc church in bohol #prayforbohol httpAddress,not informative
389935244788257000,rt usrId philippines #earthquake radio reports say httpAddress quake has killed at least D people in central more httpAddress,not informative
389935857157034000,rt usrId breaking radio reports say a httpAddress quake has killed at least D people in central philippines,not informative
389936528245268000,#prayforboholandcebu #prayforbohol #prayforcarmenbohol,not informative
389937308406776000,magnitude 7.2 is no more httpAddress #prayforbohol,not informative
389938008851366000,#prayforvisayas kanta nalang ako para hindi ma rattle,not informative
389938067554853000,please pray for #bohol,not informative
389939166479258000,rt usrId 7.2 magnitude earthquake hits central philippines killing four but no tsunami expected say officials httpAddress,not informative
389939170652590000,rt usrId philippines #earthquake radio reports say httpAddress quake has killed at least D people in central philippines httpAddress,not informative
389939254559662000,sending my prayers to all those affected by 7.2 magnitude earthquake that just hit the httpAddress,not informative
389939543966614000,rt usrId i just heard about the earthquake in the philippines ! i hope everyone is okay,not informative
389940261180023000,rt usrId i just heard about the earthquake in the philippines ! i hope everyone is okay,not informative
389940768703406000,before anything else #prayforvisayas,not informative
389940814844932000,rt usrId the miraculous famous dauis church of panglao bohol destroyed !! usrId photo thara co #prayforbohol httpAddress,not informative
389941125185688000,rt usrId DD year old loboc church in bohol is badly damaged by a 7.2 httpAddress very heartbreaking ; #prayforbohol httpAddress,not informative
389941297169322000,at least D people killed after 7.2 #earthquake hits central httpAddress #least httpAddress,not informative
389941297173508000,D killed in philippines earthquake httpAddress,not informative
389941557203186000,a httpAddress earthquake struck in southeastern philippines says httpAddress via usrId,not informative
389941670466167000,mayor rama announced no classes for both private and public schools until httpAddress #cebu #earthquakeph via usrId,not informative
389941934720299000,rt usrId this is what happened to baclayon httpAddress one of the oldest church in httpAddress #earthquake #cebuearthquake httpAddress,not informative
389942765183697000,rt usrId earthquake !! first time i felt httpAddress #prayforvisayas,not informative
389942966506500000,magnitude 7.1 earthquake hits the philippines ! cnn,not informative
389943318836048000,rt usrId D retweet D prayer #prayforvisayas,not informative
389943503364850000,rt usrId please pray for the people of the httpAddress a 7.2 earthquake hit cebu and surrounding area httpAddress two of our staff,not informative
389943947956863000,bible prophecy rapture 7.2 earthquake philippines oct DD DD watch httpAddress,not informative
389944363221934000,rt usrId powerful httpAddress earthquake has rocked southern islands in httpAddress httpAddress httpAddress,not informative
389944447108014000,httpAddress earthquake hits the philippines httpAddress,not informative
389944585511641000,rt usrId D retweet D prayer #prayforvisayas,not informative
389945084617032000,historical loboc church after the httpAddress httpAddress #prayforbohol #prayforcebu,not informative
389946623926620000,rt usrId don t tweet httpAddress do it ! mdami n nman pampam mga eseknadora lalo n mga jejes !! #prayforvisayas,not informative
389946850444186000,sad sad sad httpAddress #prayforcebu,not informative
389947026588172000,it hurts my heart seeing the damage of the earthquake that hit httpAddress the philippines is my 2nd home it s part of who i am . httpAddress httpAddress,not informative
389947278230053000,major earthquake hits the philippines httpAddress,not informative
389947676717875000,lord help httpAddress #prayforvisayas,not informative
389947907412996000,rt usrId infographic map locating the epicentre of a httpAddress quake that hit central philippines httpAddress,not informative
389948112904544000,rt usrId 5.0 earthquake 2km sse of clarin httpAddress oct DD 10 42 at epicenter 14m ago depth httpAddress httpAddress,not informative
389948372963979000,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,not informative
389948565880967000,rt usrId loboc church in bohol then and now after the 7.2 magnitude earthquake just today #earthquake #prayforvisayas c httpAddress,not informative
389948574282158000,rt usrId this is really heartbreaking #prayforvisayas httpAddress,not informative
389948620432101000,rt usrId so this is what happened to gaisano country httpAddress #prayforvisayas httpAddress,not informative
389948708512465000,i hope you really pray for them because your tweets won t make a difference #prayforvisayas,not informative
389948880474763000,rt usrId this is really heartbreaking #prayforvisayas httpAddress,not informative
389948922413593000,emang di pilipina ada apaan min ? update transfer #prayforphilippines #prayforvisayas,not informative
389948989539238000,rt usrId aww #prayforvisayas,not informative
389949027283775000,let s say our prayers for those affected by the httpAddress #prayforvisayas #earthquakeph,not informative
389949065036722000,rt usrId pray it really httpAddress dont tweet it just do it !! #prayforvisayas,not informative
389949367009808000,usrId keepsafe ! #prayforvisayas #prayforcebu h,not informative
389949492839342000,rt usrId 7.2 earthquake 2km s of nueva vida sur httpAddress oct DD 08 12 at epicenter 10m ago 25km tagbilaran httpAddress http,not informative
389949580919325000,praying for everyone in bohol and cebu httpAddress for my relatives httpAddress #prayforbohol #prayforcebu,not informative
389950365258351000,usrId httpAddress search for #prayforvisayas and you ll see the church is destroyed by the earthquake,not informative
389950730175390000,rt usrId this is really heartbreaking #prayforvisayas httpAddress,not informative
389950767898952000,rt usrId god is good all the httpAddress #prayforvisayas,not informative
389950814061486000,#prayforvisayas earthquake go away don t come again another day .. people wants to live in peace ..,not informative
389950969225568000,#prayforvisayas keep safe everyone !,not informative
389951472546226000,rt usrId bohol httpAddress please pray for our fellow filipinos affected by the earthquake #prayforvisayas,not informative
389951510315942000,rt usrId httpAddress quake jolts philippines httpAddress,not informative
389951606768558000,rt usrId aww #prayforvisayas,not informative
389951820660896000,11 11 #prayforvisayas sana okay lang sila,not informative
389951933924274000,rt usrId please spread the httpAddress mga kababayan sa visayas please use #rescueph for information about people needing httpAddress we httpAddress,not informative
389951942308295000,#prayforvisayas,not informative
389952277848400000,rt usrId congrats sa #genesispilot gnda ng effects ramdan ang #earthquake sa cebu and bohol loboc church in bohol #prayforvisayas an,not informative
389952676311474000,rt usrId #prayforbohol #prayforcebu,not informative
389952756028424000,#prayforvisayas keep safe everyone,not informative
389953032835711000,rt usrId loboc church in bohol then and now after the 7.2 magnitude earthquake just today #earthquake #prayforvisayas cto httpAddress,not informative
389953129292132000,rt usrId #bohol earthquake emerging as a major #ph earthquake let us pray many lives were spared let us take stock how to respond,not informative
389953238352409000,rt usrId i just heard about the earthquake in the philippines ! i hope everyone is okay,not informative
389953452245127000,rt usrId #prayforvisayas,not informative
389953527767761000,#prayforvisayas my relatives are okay naman ata httpAddress,not informative
389953578095219000,rt usrId meat vendor at mandaue city public market killed after getting buried in httpAddress via usrId #cebu #earthquake,not informative
389953632612803000,my girls are in the philippines and there was an earthquake there today hope they are ok ! i feel like a worried mom ! httpAddress,not informative
389954052051595000,rt usrId please spread the httpAddress mga kababayan sa visayas please use #rescueph for information about people needing httpAddress we will com,not informative
389954593133588000,rt usrId loboc church in bohol then and now after the 7.2 magnitude earthquake just today #earthquake #prayforvisayas c http,not informative
389954656018776000,let us pray all those affected by the massive earthquake off in negros oriental for their safety amp ; httpAddress lord is httpAddress us #prayforvisayas,not informative
389954664432943000,7.2 quake hits central philippines killing D the hindu httpAddress,not informative
389954756707242000,grabe talaga yung nangyare sa httpAddress thank god di tayo inabot ng httpAddress #prayforbohol,not informative
389954865742352000,ang ganda ng gising ko pero pagbukas ko ng twitter trending ang earthquake magnitude 7.2 sa bohol grabe ang lakas nun #prayforbohol,not informative
389955004137611000,rt usrId 7.2 magnitude earthquake hits central philippines killing four but no tsunami expected say officials httpAddress,not informative
389955020944187000,rt usrId httpAddress earthquake hits the philippines httpAddress,not informative
389955171943330000,magnitude 7.4 quake hits philippines no tsunami threat reuters httpAddress,not informative
389955578774032000,rt usrId update six killed after 7.1 #quake hits southern #philippines photos httpAddress,not informative
389955582980927000,i just heard from the httpAddress i can t imagine how terrible the experience must be for those who are httpAddress #prayforbohol #prayforcebu,not informative
389955587175219000,huhuhu grabe kusuga sa linog bsan diare sa dipolog may gne wah ray httpAddress #prayforvisayas #prayformindanao,not informative
389955725557891000,rt usrId deadly quake strikes philippines httpAddress,not informative
389955788485054000,stay safe everyone ! pray and httpAddress #prayforvisayas,not informative
389955977241305000,rt usrId our hearts and prayers go out to all our brothers and sisters in visayas and httpAddress stay strong ! #obf #prayforvisayas #pra,not informative
389956186969498000,rt usrId i just heard about the earthquake in the philippines ! i hope everyone is okay,not informative
389956845449662000,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,not informative
389956916749025000,sad to hear the quake httpAddress heard these historical churches were httpAddress #prayforbohol #prayforph httpAddress,not informative
389956946125550000,rt usrId dont tweet it . do it #prayforvisayas,not informative
389957470422331000,several killed in philippines earthquake httpAddress,not informative
389957483009044000,rt usrId #prayforvisayas,not informative
389957818520207000,rt usrId strong quake hits central philippines aftershocks continue httpAddress,not informative
389958653215650000,daghana g naguba sa tagbilaran httpAddress #earthquake #bohol #fb,not informative
389958657405747000,rt usrId strong quake hits central philippines aftershocks continue httpAddress,not informative
389959085199987000,#prayforbohol httpAddress,not informative
389959513031193000,rt usrId baclayon church is one of the oldest catholic churches in the philippines built in httpAddress #earthquake #prayforvisayas,not informative
389959592722956000,#prayforbohol #prayforcebu,not informative
389959991186055000,ampo ug salig sa ginoo katawhan sa bohol ug httpAddress #prayforvisayas,not informative
389960226083860000,rt usrId to everyone in visayas right now who are affected by the earthquake please take care ! #prayforvisayas,not informative
389960427398242000,rt usrId heartbreaking to see the churches have collapsed hope everyone is httpAddress keep safe httpAddress let s httpAddress,not informative
389960439972372000,just heard from fleur my assistant in the philippines that a 7.2 earthquake hit nearby bringing down httpAddress httpAddress,not informative
389960570008797000,rt usrId magnitude 7.2 earthquake strikes bohol province of httpAddress,not informative
389960641315733000,#prayforvisayas pagdasal po natin yung mga filipinos out there,not informative
389961392096149000,#prayforcebu #prayforbohol #prayforvisayas #prayforthephilippines,not informative
389961538880012000,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,not informative
389961589232648000,so bale nagising ako kasi gumagalaw yung kama ko . #prayforvisayas,not informative
389961740206629000,please do include on your prayers the victims of the massive httpAddress #prayforvisayas #earthquake,not informative
389961920570073000,so hearthreaking !! #prayforvisayas #prayforphilippines httpAddress,not informative
389961958327218000,even behind the darkest httpAddress sun still shines ! #prayforcebu #prayforvisayas,not informative
389962168034017000,rt usrId praying for the safety our brothers and sisters in cebu and httpAddress #earthquake #prayforvisayas,not informative
389962189013930000,rt usrId DD year old loboc church in bohol is badly damaged by a 7.2 httpAddress very heartbreaking ; #prayforbohol httpAddress,not informative
389962277069144000,rt usrId praying for the safety our brothers and sisters in cebu and httpAddress #earthquake #prayforvisayas,not informative
389962293846352000,rt usrId heartbreaking to see the churches have collapsed hope everyone is httpAddress keep safe httpAddress let s httpAddress,not informative
389962335781020000,rt usrId baclayon church is one of the oldest catholic churches in the philippines built in httpAddress #earthquake #prayforvisayas,not informative
389962570662027000,rt usrId #prayforbohol #prayforcebu,not informative
389962742653657000,rt usrId #prayforbohol #prayforcebu,not informative
389962826535551000,deadly quake strikes philippines an earthquake measuring 7.2 magnitude hits the central philippines killing .. httpAddress,not informative
389963178857091000,rt usrId #prayforbohol #prayforcebu,not informative
389963396944122000,rt usrId #prayforbohol #prayforcebu,not informative
389963996737962000,praying for our brothers and sisters from visayas ; i hope they re all httpAddress #prayforvisayas #prayforthephilippines #earthquake,not informative
389964328108954000,rt usrId #prayforbohol #prayforcebu,not informative
389964437139907000,over DD aftershocks noted that s too httpAddress #earthquake,not informative
389964659450602000,rt usrId for my house will be called a house of prayer for all the httpAddress isaiah 56 7 #prayforvisayas cebu and httpAddress #philippine,not informative
389964802048537000,rt usrId usrId i pray for the safety of the people there in visayas #earthquake #philippines httpAddress st,not informative
389965196325695000,rt usrId #prayforbohol #prayforcebu,not informative
389965326332338000,grabe natulog lang ako andami ng nangyari #prayforvisayas #prayforbohol #prayforcebu,not informative
389965745750163000,rt usrId #prayforbohol #prayforcebu,not informative
389965779309175000,rt usrId saddened to hear about the earthquake that hit the philippines httpAddress praying for everyone there including my httpAddress #,not informative
389966291009671000,rt usrId deadly quake strikes philippines httpAddress,not informative
389966760801075000,rt usrId this is beyond imagination ! heart wrenching ! #prayforvisayas #prayforbohol #prayforcebu httpAddress,not informative
389967612244816000,rt usrId #prayforbohol #prayforcebu,not informative
389967637402231000,my prayer goes to all the bohol and cebu victims of the earthquake httpAddress #prayforbohol #prayforcebu,not informative
389967809377100000,rt usrId let us all pray for our brothers and sisters in cebu and httpAddress #prayforcebu #prayforbohol,not informative
389968019079696000,rt usrId casualties from 7.2 #earthquake in the #philippines is now 20 according to authorities,not informative
389968207831790000,pati cebu ? aw . #prayforvisayas aguy,not informative
389968593686766000,strong quake shakes central philippines kills 12 manila philippines ap a httpAddress earthquake httpAddress httpAddress,not informative
389968669201019000,let s pray for those who are in visayas and httpAddress #prayforcebu #prayforbohol #prayforleyte #prayforvisayas #prayformindanao,not informative
389968736293102000,rt usrId #prayforbohol #prayforcebu,not informative
389968820204364000,rt usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
389968987959722000,usrId #prayforbohol #prayforcebu,not informative
389969029890585000,terrible httpAddress #prayforcebu #prayforbohol httpAddress this is really make me feel super httpAddress,not informative
389969310933717000,rt usrId before anything else #prayforvisayas,not informative
389969440961356000,rt usrId earthquake #prayforbohol #prayforcebu #prayforvisayas #prayformindanao #prayforphilippines httpAddress,not informative
389969503880090000,rt usrId #prayforbohol #prayforvisayas,not informative
389969587757785000,rt usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
389969625493950000,rt usrId #prayforvisayas,not informative
389969738748539000,usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
389969763922739000,rt usrId keep me safe my god for in you i take httpAddress psalm 16 1 #prayforcebu #prayforbohol,not informative
389970137199034000,rt usrId #prayforbohol #prayforcebu,not informative
389970309186478000,we can face any fear amp ; trials when we know the lord is with us . #prayforvisayas,not informative
389970565038998000,rt usrId #prayforvisayas,not informative
389970581786870000,rt usrId stay safe over there adiks and fellow httpAddress #prayforvisayas,not informative
389971588419834000,earthquake strike on cebu and bohol at 7.2 october DD DD video pinoythinking httpAddress #earthquake #cebu #bohol,not informative
389971915600695000,rt usrId #prayforvisayas,not informative
389971957527359000,httpAddress nino httpAddress #prayforvisayas #repost httpAddress,not informative
389972062384976000,repost ! let s all pray for our httpAddress #ig #igers #igersph #igerscebu #prayforcebu #prayforbohol httpAddress,not informative
389972347584651000,rt usrId all malls in #cebu httpAddress malls are assessing damage and will be open until further httpAddress,not informative
389972444078826000,usrId devastation of nueva ecija due to typhoon httpAddress and now earthquake in cebu and httpAddress #prayforvisayas #prayfornuevaecija,not informative
389972527964893000,rt usrId magnitude 7.2 hits visayas DD aftershocks as of 11am DD casualties #prayforcebu #prayforbohol,not informative
389972750246232000,rt usrId DD dead in visayas quake yahoo philippines news httpAddress,not informative
389972842529313000,rt usrId devastation of nueva ecija due to typhoon httpAddress and now earthquake in cebu and httpAddress #prayforvisayas #prayfornuevaecija,not informative
389973077406122000,rt usrId #prayforbohol #prayforcebu,not informative
389973131932086000,officials death toll rises to DD in httpAddress quake in central philippines officials death toll rises httpAddress httpAddress,not informative
389973144502796000,rt usrId #earthquake httpAddress babies rescued from the httpAddress picture by ann httpAddress #prayforvisayas httpAddress,not informative
389973161317392000,rt usrId the news about the major httpAddress earthquake in bohol and cebu gave me goosebumps ! lets all #prayforvisayas,not informative
389973366834082000,rt usrId devastation of nueva ecija due to typhoon httpAddress and now earthquake in cebu and httpAddress #prayforvisayas #prayfornuevaecija,not informative
389973521998172000,rt usrId 7.2 earthquake 2km s of nueva vida sur httpAddress oct DD 08 12 at epicenter 10m ago 25km tagbilaran httpAddress http,not informative
389973790446207000,rt usrId #prayforbohol httpAddress,not informative
389973891096904000,thanks god all my relatives in bohol are httpAddress safe httpAddress #prayforvisayas,not informative
389974079869948000,pray for our dear philippines luzon typhoons visayas earthquake mindanao war,not informative
389974692225774000,rt usrId aw most affected sa tagbilaran ! tita dolor i hope your safe #prayforvisayas,not informative
389974771930104000,usrId lets all pray for our kababayans who are affected by the httpAddress god bless us ! #prayforvisayas,not informative
389975136796832000,rt usrId major earthquake strikes the philippines photos httpAddress,not informative
389975275221836000,philippines earthquake hits cebu and bohol httpAddress,not informative
389976105685238000,rt usrId praying for the safety our brothers and sisters in cebu and httpAddress #earthquake #prayforvisayas,not informative
389976499975385000,rt usrId please keep everyone here in your prayers ! usrId deadly quake strikes philippines httpAddress,not informative
389977372381819000,today is baraka day so lets pray for the safety of our kababayans in httpAddress #prayforvisayas,not informative
389977397543465000,rt usrId #prayforbohol #prayforcebu,not informative
389977414316458000,rt usrId loon church bohol one of the biggest and oldest churches before and after the #earthquake #prayforbohol httpAddress,not informative
389978215415968000,rt usrId #prayforbohol #prayforcebu,not informative
389978437726642000,let s pray for cebu and bohol #prayforvisayas cebu and bohol,not informative
389978563543187000,i hope my relatives in bohol and those who are affected by earthquake are httpAddress httpAddress #prayforbohol #earthquake #prayforcebu,not informative
389978567775232000,rt usrId rt usrId D bldgs in brgy mambaling #cebu city damaged by httpAddress via usrId httpAddress,not informative
389978756519317000,pray for those affected on earthquake in philippines !! may godbless us !!,not informative
389978886529765000,rt usrId praying for our friends in the philippines who were affected by the 7.2 magnitude httpAddress the scenes on tv are heartbre,not informative
389979377271701000,my thoughts and prayers go out to everyone who are affected by the httpAddress lord help them go through this ! #prayforvisayas,not informative
389979901559730000,rt usrId earthquake video caught in bohol philippines 7.2 magnitude httpAddress #bohol #earthquake #philippines,not informative
389980069336060000,rt usrId praying for the safety our brothers and sisters in cebu and httpAddress #earthquake #prayforvisayas,not informative
389980144821363000,rt usrId the historic churches crumble to the httpAddress #prayforbohol #prayforcebu httpAddress,not informative
389980199321760000,httpAddress earthquake hits the philippines DD dead httpAddress,not informative
389980266451993000,aftershocks continue after strong quake hits philippines httpAddress via philtimes,not informative
389980396479189000,rt usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
389980526477455000,usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
389981310833263000,rt usrId rt usrId one sincere prayer can change the whole httpAddress #prayforvisayas #prayforthephilippines,not informative
389981386313974000,rt usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
389981394702590000,rt usrId i hope people actually do it and don t just hashtag #prayforvisayas,not informative
389981797368345000,rt usrId #prayforbohol httpAddress,not informative
389982254534902000,httpAddress,not informative
389983378604577000,death toll rises to at least DD after httpAddress quake collapses buildings cracks roads in philippines httpAddress,not informative
389983487685444000,certain thoughts are httpAddress there are moments when whatever the attitude of the body the soul is on its httpAddress #prayforvisayas,not informative
389983626093687000,rt usrId death toll rises to at least DD after httpAddress quake collapses buildings cracks roads in philippines httpAddress,not informative
389983835812680000,rt usrId #prayforbohol #prayforcebu,not informative
389984473317523000,#prayforvisayas sana ok lang kayo ! 1,not informative
389984687247991000,usrId i m doing this again asking for your help to please #prayforvisayas head aching aftershocks #prayformindanao,not informative
389984813069115000,#prayforvisayas httpAddress,not informative
