"item_id","item","label",
390439282675946000,"Dozens dead as magnitude-7.1 earthquake hits the Philippines http://t.co/58vZYDgC1G","Informative",
390442478735618000,"I know that Papa God will always be there to protect us! We need to trust him. :) Let's have a bigger faith on him. #PrayForVisayas","not informative",
390446492701704000,"❤️Haist #PrayForUs #PrayforBOHOL #ChocolateHills #2010 #Tour Before &amp; After !! #Lindol sa Lahat ng… http://t.co/t6WfgFT90d","not informative",
390450879926927000,"RT @dost_pagasa: THUNDERSTORM ADVISORY No.21 #VPRSD  8:14PM (16OCT'13)    Thunderstorm affecting over #Bohol (Dauis, Panglao) w/c... http:/…","Informative",
390451106440282000,"@ChinnyBastianic hi c! #keep #save #Cebu #earthquake","not informative",
390451278418936000,"RT @fukuda326: 昨日のフィリピン大地震の死者数は110人に達した模様です。日本政府は国際援助隊を派遣すべきです。@RT_com Death toll in #Philippines quake rises to 110 http://t.co/UaiAkukvRv","Informative",
390451429384946000,"You will be never be the same.. If we ever meet again 😔 #bohol #loboc #chocolatehills #sagbayan… http://t.co/eCN1te6q98","not informative",
390451974673428000,"Death Toll Rises to 144 in Philippines Quake http://t.co/JdnmYomEbA","Informative",
390452503118365000,"RT @SwiftInstinct: Swifties, Pray for the Philippines, about the earthquake yesterday and for the people affected there.","not informative",
390456370287219000,"RT @SwiftInstinct: Swifties, Pray for the Philippines, about the earthquake yesterday and for the people affected there.","not informative",
390462166823756000,"[UPDATE] Your collective efforts have made it possible for us to continue providing the best customer experience possible. #Cebu","not informative",
390466856051823000,"RT @dost_pagasa: THUNDERSTORM ADVISORY No.23 #VPRSD  9:08PM (16OCT'13)    Expect thunderstorm over #Bohol (Bein Unido, Trinidad,... http://…","Informative",
390470094037324000,"BBC News - Quake brings down bell tower on oldest Philippine church http://t.co/uj5tVBiYo6 #PrayForVisayas","Informative",
390474506474496000,"RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.","not informative",
390479246038413000,"My good memories of The wonderful BOHOL. Be strong! Hoping for fast recovery. #PrayForVisayas… http://t.co/OwAgBKcMz9","not informative",
390481980691059000,"RT @krungy21: #prayforbohol #prayforcebu","not informative",
390489933112418000,"Cebu City, Philippines Magnitude 7.2 Earthquake October 15, 2013 captured by CCTV 3/32 MUST SEE!!!: http://t.co/loC5BAdck2 via","Informative",
390490054730084000,"May the Lord protect the people here in Visayas..esp Bohol and Cebu...#PrayForVisayas..gudnyt Sleepyheads :D","not informative",
390492730696413000,"A year ago at Baclayon Church Bohol.. :( #prayforbohol #PrayforCebu http://t.co/wIxnt4x4Ov","not informative",
390495029203984000,"11:11 everyone's safety. Especially to those who are affected by the earthquake. #PrayForVisayas","not informative",
390495830307652000,"@[122603204607898:] 100+ dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the ce... http://t.co/IPJTQnEnUC","Informative",
390496086168596000,"100+ dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ro... http://t.co/U8Q7BKSE4c","Informative",
390502138520293000,"#prayforbohol #prayforcebu #Godisgood #goodnight http://t.co/mjrTaZi1WE","not informative",
390502906082124000,"UPDATE: Typhoon And 7.2 Earthquake Hit Philippines 93 Dead Rising!!! | Prophecy http://t.co/8HMTAbeZ9w","Informative",
390506567730495000,"Cebu City, Philippines Magnitude 7.2 Earthquake October 15, 2013 captured by CCTV 24/32 MUST SEE!!!: http://t.co/qBA7Jk39gt via","Informative",
390516248163135000,"#tbt #bohol #friends http://t.co/sVuOrY1ras","not informative",
390517565187195000,"#throwbackthursday  #2011boholescape  this is the viewing area of chocolate hills in #bohol now ruined… http://t.co/LSWuHqPTzB","Informative",
390529539908325000,"Thankful my brother and Katherine are okay from the earthquake in three Philippines. #PraiseGod","not informative",
390535562928464000,"RT @ByronBucao: Thoughts and prayers go out to the Philippines after experiencing that 7.1 magnitude earthquake yesterday.","Informative",
390547508336013000,"RT @Peepsqueak: Powerful 7.2 Earthquake Strikes the Philippines : the aftermath [28 photos]  http://t.co/gX3ccaQvWj","Informative",
390554915451728000,"Philippines: UN agencies arriving to assist with post-quake relief effort http://t.co/PZe3NTx5Z7","Informative",
390561294975508000,"RT @Qtie314: 7.2 earthquake in the Philippines. My prayers go out to everyone who was affected by it.","Informative",
390574867764249000,"RT @tweetymaui: #PrayForBohol #ABSCBN #GMA7 #TVPatrol #TV5 http://t.co/Xv9dSiDwfa","not informative",
390576465806639000,"$CEB Philippines' biggest firms rush to help quake victims http://t.co/UkRsAIWf2x","Informative",
390603472912929000,"Another aftershock to greet us good morning! #PrayForVisayas #visayasQuake","not informative",
390605628793954000,"still experiencing aftershocks until now, haven't slept yet :( #PrayForBohol","Informative",
390612851376677000,"#earthquake: M 4.9 - Pacific Ocean - West Philippines [Central Visayas] Panaytayon: Preliminary Earthquake Rep... http://t.co/2wErwBi7tY","Informative",
390620170458497000,"Chocolate Hills #bohol #2010 #TBT http://t.co/IYv76oJo12","not informative",
390631033676116000,"RT @innerkey06: People from Maribojoc &amp; Loon, Bohol are calling for Media's help. #abscbn #gmanews #earthquake #PrayForVisayas","Informative",
390635861328421000,"#SaveCalape #PrayForCalape #PrayForBohol #PrayForVisayas #Philippines #Earthquake &lt;","not informative",
390640173090079000,"Earthquake diay to cya #PrayforVisayas http://t.co/c2XSxW87rd","not informative",
390643910214947000,"#Earthquake 7.2 tuesday 15 oct destroyed a lot of historical churches at #Bohol #Philipines [28 photos]  http://t.co/Wl4POuqz8d RT","Informative",
390650096783618000,"#SaveCalape #PrayForCalape #PrayForBohol #PrayForVisayas #Philippines #Earthquake asdfghjkl;","not informative",
390655704585228000,"Watching GMA News TV. Buti na lang napuntahan na namin yung mga churches sa Bohol. Hihi #PrayForVisayas","not informative",
390663455650234000,"I woke up minutes before that strong aftershock occured. #PrayForVisayas","not informative",
390666265846891000,"OUR CHURCH MAY HAVE BEEN SHAKEN BUT OUR FAIT IN GOD WILL NEVER BE. :) #dauischurch #prayforbohol… http://t.co/o2QiIbdcHX","not informative",
390670858622366000,"#BangonBohol #ReliefPH http://t.co/jE0M11KEI8","Informative",
390675703022502000,"Pls to those who read my tweets , RT pls po we super need help #rescuePH inabanga bohol . We don't ever recieve any relief goods","not informative",
390682762044142000,"RT @VPJojoBinay: There is always a way for Filipinos to recover. Our resiliency will be seen in this particular instance. #PrayForVisayas","not informative",
390684943090610000,"RT @josephCmarco: Sending my prayers for those who had been victimized by the earthquake in Philippines.","not informative",
390687472251711000,"RT @VPJojoBinay: Ito po ang mga pagkakataon na nasusubok ang  mga Pilipino. Pero babangon po tayo. #PrayForVisayas","not informative",
390697643443098000,"If only I was able to go to BCD, I could've asked for @S17Stephan's jersey. But sadly, we were hit by the killer earthquake. :( #Cebu","not informative",
390708712182006000,"So there's an active volcano.. That explains the earthquake #PrayForBohol","not informative",
390716656214753000,"KEEP caLm and be in GOD'S faith :))) !♥♥♥   #Cebu","not informative",
390727158747759000,"RT @philredcross: Another shaking. Residents now are starting to stay out of their houses. Short duration from d last one, 15m ago. #Cebu v…","Informative",
390727188099527000,"RT @CocoJul_Fans: God Bless po sa ating lahat, lalong lalo na sa mga taga-Bohol, dito sa #Cebu, at sa ibang lugar dito sa Visayas na may li…","not informative",
390728626750370000,"RT @cebudailynews: #Cebu Office of the Governor is temporarily transferred to PIO Office. Contact no. is (032) 254-3454 Fax. (032) 236-7672…","not informative",
390729016816042000,"Hoping na maka recover na ung Cebu and Bohol. #PrayForVisayas","not informative",
390747111039312000,"#PrayForVisayas #VisayasQuake http://t.co/esTie0KD6W","not informative",
390748839096746000,"Posted by a friend. Need help ASAP. https://t.co/bMxOLSg3ZB @philredcross #earthquakePH #bohol","Informative",
390754870526874000,"More than 1,200 aftershocks in #bohol #bangonvisayas #halpbohol #prayforvisayas - God Bless you all and #StaySafe","Informative",
390760130158932000,"God Bless #Cebu!! Keep the faith :)   #PrayForThePhilippines","not informative",
390761287786852000,"RT @SenatorBinay: Thank you @DickGordonDaily for speedily sending medical and rescue teams to #Bohol. @philredcross here providing assistan…","Informative",
390768200004014000,"Is Global Warming to Blame for the Killer Earthquake in the Philippines?: Greener IdealGlobal... http://t.co/YU4gS4Dd4g #GlobalWarming","Informative",
390770104243212000,"RT @QueenPetraK: Typhoon in Luzon, Earthquake in Visayas, (Bohol, Cebu), War in Mindanao, Worst of all is CORRUPTION all over Philippines #…","not informative",
390771295396188000,"RT @QueenPetraK: Typhoon in Luzon, Earthquake in Visayas, (Bohol, Cebu), War in Mindanao, Worst of all is CORRUPTION all over Philippines #…","not informative",
390787338630357000,"RT @SydneyyyKeith: @SoffiaxAlexeis @shivonleigh Keep safe guys!! #PrayForCebu #PrayForBohol","not informative",
390789511262659000,"RT @WorldVisionPH: In your safe place,u can join the #reliefPH efforts for #earthquakePH survivors.Help online http://t.co/d1WSlPDsoc http:…","Informative",
390803927110660000,"RT @TheEIU_Asia: For now, we believe that the #Philippines' economic growth prospects remain unaffected by the Bohol earthquake.","not informative",
390808113013862000,"Philippines struggles to deliver quake relief - http://t.co/6Rzet8TCaJ - from @Taptu","Informative",
390810914812740000,"Lead us to a Place, Guide us with your Grace, To a Place were will be Safe ♥ #PrayForBohol #LSS ★","not informative",
390812676407841000,"#PrayForBohol http://t.co/7ypYVqZiaQ","not informative",
390818263212380000,"RT @akoposimarcelo: #PrayForVisayas Dear God, please help us. Amen.","not informative",
390825204777501000,"The October 15, 2013 M 7.1 earthquake near the city of Catigbian on Bohol Island, Philippines, occurred as the... http://t.co/io8gRphpvj","Informative",
390828769973244000,"RT @aLeyCarLlia_: Pray for the Philippines #Bohol","not informative",
390831689200460000,"RT @UN: Philippines: UN agencies arriving to assist with post-quake relief effort http://t.co/vyhd99lpoA","Informative",
390834306416792000,"RT @mai__zamora: Thank you Lord for @WorldVisionPH teams' safe travels from the quake-affected areas in Bohol. #PrayForVisayas","not informative",
390845777846624000,"Toll climbs in Philippines quake http://t.co/CfzYk7U8sL","Informative",
390849317864358000,"Update: LDS missionaries ran to safety during quake in Philippines http://t.co/1fm99RFURL","Informative",
390856938910532000,"My mom's relatives in Bohol, please stay safe. #PrayForBohol.","not informative",
390861477139476000,"Powerful Earthquake Strikes the Philippines: Here are the heartbreaking photos of the aftermath http://t.co/n30iaLnpTU","Informative",
390866313155215000,"Ano kaya nangyari sa mga tarsier? #bohol #instapic #instasize #instadaily #tbt #ThrowbackThursday @ Bohol http://t.co/L92A7RSuzo","not informative",
390868808774476000,"Very Strong Earthquake Mindanao, Philippines on October 15, 2013 | Earthquakes http://t.co/FIdzjU1uWS","Informative",
390873061815095000,"RT @WorldVisionPH: #PrayForVisayas #earthquakePH survivors. And if you can, donate for shelter assistance through http://t.co/4TZYOvakq4 ht…","Informative",
390897212592374000,"#hotnews: Toll climbs in Philippines quake http://t.co/PYE7oInHQ7 #cnn","Informative",
390915524919833000,"RT @in_focus: Powerful earthquake strikes the #Philippines - photos of the aftermath of Tuesday's magnitude 7.2 quake http://t.co/jneK1A89cZ","Informative",
390927524852548000,"#Earthquake #Philippines – #engineering design right: http://t.co/u8Y22DnJcF #EarthquakePH","Informative",
390954565501456000,"RT @safeworld4women: R @WEAVEWOMEN: CALL FOR HELP - BOHOL, PHILIPPINES EARTHQUAKE RELIEF Donations needed urgently to support relief and.. …","Informative",
390959401567535000,"RT @HuffPostGreen: WATCH: Video captures devastating power of Philippines quake http://t.co/8a4LP8teF4","Informative",
390961045701161000,"RT @markmedina2011: Cebu Medical Center posibleng Idemolish dahil sa lindol:-( #PrayForBohol #PrayForCebu #HealOurLand #24Oras","Informative",
390980821873463000,"RT @PhezzzD: We continue to #PrayForVisayas and all the affected areas. Keep safe everyone! Godbless us! #FAITH #HOPE #LOVE http://t.co/XB4…","not informative",
390994101014770000,"Earthquake News: Philippines Earthquake Video Captures Power Of Mother Nature - Huffington Post: Philippines E... http://t.co/16cQ4huI3L","Informative",
391023637311943000,"lets pray for the victims of earthquake in the philippines","not informative",
391026267136336000,"@DohertyShannen please pray for the Philippines earthquake...love you Shannen! Manila Loves you!!!!!!!!","not informative",
391034110501589000,"#Bohol grabe ang lindol!yung mga kababayan natin!! Haist,mzta kya mga tarsier doon?♥♡♥♡♥♡","not informative",
391095007592989000,"Pls. pray for Tubigon, Bohol and Cebu city in the Philippines. Earthquake 7.2 magnitude. -Stay positive Philippines no matter what!","Informative",
391099180938453000,"Yesterday @ DSWD Region VII Office! ツ #Volunteer #ReliefGoods #Repacking #Bohol #Earthquake http://t.co/mNXolGUEQM","Informative",
391100099473842000,"Smangat! “@josephinepipin: Osssshhhhhhhhhh Philippines earthquake response #Bohol #Cebu is calling, so hard to decide now. :(”","not informative",
391100573451170000,"RT @Aquino4Randy: RT @TSabornido Let's help our brothers and sisters. Together we can make things happen. #Bohol http://t.co/gb46L1tfFS #Ba…","not informative",
391109385671696000,"RT @NewEarthquake: 4.6 earthquake, 5km E of Sagbayan, Philippines. Oct 18 15:24 at epicenter (24m ago, depth 21km). http://t.co/M13on53qjZ","Informative",
391120290849096000,"(CNN) - The death toll from the magnitude-7.1 earthquake in the central Philippines rose Thursday to 161,... http://t.co/NzsYAo1Km9","Informative",
391120710279918000,"RT @eu_echo: Bohol #earthquake, #Philippines toll continues rising. Latest: 171 killed, 375 injured, 20 missing &amp;162 500 displaced http://t…","Informative",
391122174108385000,"#Bohol http://t.co/8TFA4wzxZZ","not informative",
391124380303888000,"Nakaka'freak every time mag shake ang ground. Just another strong shock a minute ago. :( #Cebu #Earthquake","not informative",
391150594725269000,"Philippines Star &gt; 2 more bodies recovered in quake-hit provinces; deaths at 173 http://t.co/vHAs9GQdv8","Informative",
391152863834960000,"Toll climbs in Philippines quake http://t.co/KneURSlzhY","Informative",
391154763850850000,"Just read reports on a quake in Philippines a church breaking down in cebu.. @triciangeli hope all is well dear ??","Informative",
391159302099980000,"overjoyed with the support from colleagues and friends. first batch of relief goods will reach #Bohol tomorrow. still accepting donations.","Informative",
391161520878412000,"RT @ABSCBNShowbiz: Aboitiz, Sharon donate P2M for quake victims: MANILA, Philippines - The Aboitiz group's corporate social devel... http:/…","Informative",
391184862184358000,"Guys we badly need your help for the victims of 7.2 earthquake last tuesday in Bohol,Philippines.We need food,water,gasoline,and candles.","Informative",
391187110319129000,"RT @haziel_rosell: HINAOT UNTA NGA MU ABOT NIS ILANG PADUL.NGAN #BOHOL #WATER #CANNEDGOODS #biscuits #share #blessings… http://t.co/UMFRTmy…","not informative",
391215379915506000,"RT @lady_jof: Kakaiba balitang #lindol s bohol at cebu,kkagulantang! Pro kkaiba dn c ka #FredieAguilar wid his bagets girl,ikaw na! :D #TVP…","not informative",
391234459829154000,"#INDUCTION Quake video shows nature's power: The bell tower of the oldest church in the Philippines... http://t.co/0POXkVFno1 #INDUCTION","Informative",
391234770186686000,"[BNN PH News] Struggling to reach Philippines earthquake survivors http://t.co/I5mL04wDO4","Informative",
391248611402457000,"RT @BBCWorld: Baby born in tent after mother treks through Philippines quake rubble http://t.co/IcElmALzVE &amp; http://t.co/LO2Q43BA7D","Informative",
391252843430027000,"God Almighty RT “@BBCWorld: Baby born in tent after mother treks through Philippines quake  http://t.co/S8YlJ3lVLO &amp; http://t.co/yx0Rv79rxA”","Informative",
391253984284901000,"RT @STForeignDesk: Death toll in Philippines earthquake jumps to 93. http://t.co/uCkpZrOPPZ http://t.co/a1pNV1uKUS","Informative",
391274611876168000,"@paulocoelho Bohol, Philippines has been hit by a 7.2 mag earthquake, 90% homeless, no food water &amp; medicine.Pls!!! http://t.co/fSaXm7m6vm","Informative",
391290961285759000,"@philredcross You may help Bohol victims thru Red Cross Donate-a-Load. Just key in RED &lt;AMOUNT&gt; to 2899 for Globe &amp; 4143 for Smart. #Bohol","Informative",
391330941374698000,"#Earthquake M 4.5 - 12km E of El Pardo, Philippines: Time2013-10-18 17:09:06 UTC2013-10-19 01:09:06 +08:00 at ... http://t.co/IjrBDG4AH9","Informative",
391341565547135000,"RT @dolandcastro: #PRAYFORCEBU #PRAYFORBOHOL #PRAYFORPHILIPPINES #tvpatrol live report #earthquakePH #ndrrmc http://t.co/J1wQlHNydV","not informative",
391352751763882000,"Death toll climbs to 161 in Philippines earthquake","Informative",
391358577647944000,"@UMC_UMCORNOT NEAR Bohol but IN Bohol, Philippines.the town of Sagbayan-earthquake's center-wher Sagbayan United Methodist Church's located","Informative",
391364286108283000,"RT @JLin7: @JLINfoundation: Prayers go out to the people affected by the earthquake that hit the Philippines today prayers for sure...was…","not informative",
391383634420044000,"#FotoPeriodismo Powerful earthquake strikes the Philippines: A powerful 7.2 earthquake hit t... http://t.co/cS7PU4lasr Via  @big_picture","Informative",
391400822673642000,"earthquake in the Philippines, hope my family is okkkk :((","not informative",
391452454551704000,"ATTN: #BAISANONS! #BaisanonsForBohol #StayStrongBohol #PrayForVisayas | http://t.co/FJDBCDJ7ko http://t.co/mvaSSxKWUk","not informative",
391460700561756000,"RT @rapplerdotcom: #ReliefPH: Help people affected by the Visayas Earthquake. Here's how: http://t.co/dFRQ78HMnO","Informative",
391478975169446000,"RT @dost_pagasa: THUNDERSTORM ADVISORY No.10#VPRSD  4:19PM (19OCT'13)    Expect thunderstorm over  #Bohol (Bilar, Loboc, Dimiao) &amp;... http:…","Informative",
391489599312118000,"Nakakalungkot. Nakakaawa talaga yung mga taga bohol :(( Sana makabangon sila agad. #prayforbohol #FailonNgayon","not informative",
391501607617458000,"Here's how you can help the Visayas quake victims. Give generously as you possibly can. #ReliefPH… http://t.co/QzN1T2MDkL","Informative",
391526328832254000,"that was kind of strong aftershock we got here in #Cebu","not informative",
391538341314720000,"183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/eyDa8r2cgQ","Informative",
391538764968755000,"183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/F1R8VUdgoA","Informative",
391538869826363000,"MNento 183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippi... http://t.co/9eIrpdFyhI","Informative",
391539360543171000,"183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/P1XMsQP4o9","Informative",
391540065177846000,"Death toll climbs to 183 in Philippines earthquake http://t.co/yDlZQfjpzB","Informative",
391540522352783000,"183 dead in Philippines quake: The death toll from the magnitude-7.1 earthquake in the central Philippines ros... http://t.co/PKJhMCA3xi","Informative",
391564195021337000,"Philippines quake toll rises to 183 ... http://t.co/0k8sXAQGKw","Informative",
391585225253220000,"Death toll climbs to 183 in Philippines earthquake http://t.co/FGoF2NB6GO","Informative",
391606733665100000,"@toohsuite 183 now dead in Philippines quake","Informative",
391606809149972000,"@mc_nelson_inxs 183 now dead in Philippines quake: The death toll from the magnitude-7.1 earth... http://t.co/bXPhdDwdLm @mc_nelson_inxs","Informative",
391676069691941000,"Another quake shook Bohol and Cebu. Stay safe people of Bohol and Cebu! Have a blessed Sunday!! #BangonSugBohol #Cebu #Bohol #PrayForVisayas","Informative",
391677764178555000,"#Philippines: Over 1,900 aftershocks recorded so far after 7.2 magnitude #earthquake | The Philippine Star - http://t.co/NJxWKXQKxq","Informative",
391679752295027000,"Earthquake: 2013-10-20 05:30HKT M5.3 [9.6N,124.0E] in Mindanao, Philippines http://t.co/xEXJXrmJR5","Informative",
391713705185915000,"Off to Bohol, Philippines and visit those earthquake victims!!!","not informative",
391716876092330000,"RT @YengPLUGGEDin: #prayforVisayas http://t.co/agVqERzotE","not informative",
391717731713561000,"RT @sunstaronline: Tremor felt in #Cebu at 6:38am was M4, with a depth of 6km, 36km still NE of Tagbilaran, #Bohol. #earthquakePH","Informative",
391721426895393000,"RT @ryanb0n: God Bless #Philippines #pray for #Cebu Bohol #TheRealUNLI for #Android  Sino c Angel Locsin The Legal Wife  Have Blessed Sunda…","not informative",
391734127260881000,"RT @markmedina2011: Reign Lord Jesus in the hearts of my kakabayans in #Bohol &amp; #Cebu ! #GodBlessThePhilippines #prayforVisayas #24Oras #Ba…","not informative",
391788699328840000,"20ThingsAboutMe 12. I'm just so scared over #earthquakePH aftershocks today in our place here in #Cebu. :'(","not informative",
391794978214916000,"RT @markmedina2011: PrayPrayPray Guys! Bangon Pilipinas! Bangon Cebu! Bangon Bohol! #PrayForVisayas #GodBlessThePhilippines #24Oras #Bangon…","not informative",
391808236409467000,"#Earthquake M 4.9 - 8km SW of Bagacay, Philippines: DYFI? - VTime2013-10-19 20:40:42 UTC2013-10-20 04:40:42 +0... http://t.co/MaVWi0ym42","Informative",
391816675344933000,"#Cebu Gov. Hilario Davide said all public schools in Cebu Province will also resume on Nov. 4. #earthquakePH | @cebudailynews","Informative",
391818206265868000,"RT @sunstaronline: Mayor Rama: Classes in all levels in private &amp; public schools in #Cebu City will resume on Nov. 4, Monday. #walangpasok …","Informative",
391823826637828000,"MASSIVE 7.1 EARTHQUAKE DESTROYS PARTS OF CEBU &amp; BOHOL, PHILIPPINES. | Watch: http://t.co/2JoULfanf6","Informative",
391839685317632000,"And yet another aftershock or was that an earthquake? #Cebu","not informative",
391877232706064000,"#PrayForCebu #PrayForBohol ang epicenter baaaaaaa :((((((","not informative",
391906043392836000,"hindi lang si nichkhun and sandara nagmention sa philippines about sa earthquake si lee minho din noh grr dkpopnews whY","not informative",
391945704715080000,"Before you sleep. Goodnight xox ;-) #prayforcebu #prayforbohol #angelofGod http://t.co/LRHv7O5NpT","not informative",
391947709617164000,"Stay safe everyone #earthquakePH #cebu #bohol #aegisites","not informative",
391952793114018000,"RT @dost_pagasa: THUNDERSTORM ADVISORY No.9 #VPRSD  11:41PM (20OCT'13)  Expect thunderstorm over #Cebu (Balamaban, Toledo,... http://t.co/C…","not informative",
391955859145621000,"RT @cebudailynews: #Cebu City Mayor Rama is #BangonSugBohol concert finale performer reminding people to disregard the hoax text of an 8.0 …","Informative",
391975421375287000,"RT @JLin7: @JLINfoundation: Prayers go out to the people affected by the earthquake that hit the Philippines today prayers for sure...was…","not informative",
391995818275639000,"[DOST-PAGASA] THUNDERSTORM ADVISORY No.9 #VPRSD  11:41PM (20OCT'13)  Expect thunderstorm over #Cebu (Balamaban... http://t.co/LoKHQElQnn","Informative",
392028814874005000,"RT @iAmJeRhey2: Good Evening.. Sana di magkatotoo yung balita.. sawang sawa na kami sa #AfterShocks...  #PrayForVisayas..","not informative",
392052177109144000,"8.0 Magnitude Earthquake To Hit Cebu Philippines: Hoax Text Message Circulates: The story of an 8.0 magnitude ...  http://t.co/bxkAhGYMEf","Informative",
392052202287534000,"8.0 Magnitude Earthquake To Hit Cebu Philippines: Hoax Text Message Circulates: The story of an 8... http://t.co/jXZoJLdA4F #DailyPostal","Informative",
392057621320303000,"PAGASA: THUNDERSTORM ADVISORY No.6 #VPRSD 6:35AM (21OCT'13) Thunderstorm affecting over #Bohol (Calape, San Isid... http://t.co/QIBf1OjAIY","Informative",
392069424112362000,"RT @NewEarthquake: 5.3 earthquake, 3km NE of Balilihan, Philippines. Oct 21 07:03 at epicenter (15m ago, depth 20km). http://t.co/nGE7R3yMmE","Informative",
392083403719586000,"RT @filipinarry_: @NARRYPAKYU: #PrayForVisayas http://t.co/oYkQi3U80W","not informative",
392085446341439000,"Good morning! #Cebu #osl24 #trip #bus http://t.co/Fb90X9kFBx","not informative",
392085882540278000,"RT @NewEarthquake: 5.3 earthquake, 3km NE of Balilihan, Philippines. Oct 21 07:03 at epicenter (15m ago, depth 20km). http://t.co/nGE7R3yMmE","Informative",
392116811350565000,"#PRAYFORVISAYAS Earthquake n nmn.","not informative",
392134779732107000,"RT @john_carlo20: JUST IN: Comelec unanimously voted for the postponement of Barangay Elections in the entire Province of #Bohol. @sunstaro…","not informative",
392138529456673000,"Tragic pictures of Philippines quake survivor woes: http://t.co/9yK23rDrNr @irinnews","Informative",
392141612291080000,"On my way to Bohol. #PrayforBohol @KuyaTonipet","not informative",
392149782791074000,"RT @MBlakely2211: My 🙏 prayers go out to all of the victims that were affected in the #Bohol #earthquakePH... #ManatilingMalakas","not informative",
392157659681792000,"Baby back ribs for our hungry tummy! #Lunch #casaverde #babybackribs #yummy #tumbsup #dbest #cebu… http://t.co/dzYBhisObS","not informative",
392158095868436000,"RT @govph: #ReliefPH and rehab efforts for areas affected by #earthquakePH are ongoing. Click on this link for updates: http://t.co/A6N7942…","Informative",
392163317806272000,"PAGASA: THUNDERSTORM ADVISORY No.11 #VPRSD 1:30PM (21OCT'13) Expect thunderstorm over #Bohol(Dagohoy, Pilar) an... http://t.co/pcKKJI02x1","Informative",
392171471520285000,"RT @cebudailynews: Piso mo, hospital ko program launched to rebuild #CCMC. Donations may be deposited through #Cebu City's BDO account: 0…","Informative",
392201997681578000,"EarthQuake Update: M 4.7 - 283km SSW of Maitum, Philippines: DYFI? - ITime2013-10-21 07:09:58 UTC2013-10-21 15... http://t.co/QtTwcGyB3l","Informative",
392243894588813000,"RT @Federation: Almost a week on from 7.2 #earthquakePH @philredcross is scaling up relief response in #bohol http://t.co/fbnmyvPcbi http:/…","Informative",
392261795856937000,"PIA | #Relief efforts for earthquake victims in #Bohol, #Cebu continue - http://t.co/acmAe6eb0Y","Informative",
392287808926532000,"Skywalk!!! @immadessahster  #skywalk #cebu #extreme #idol #cool #heights http://t.co/FxHiVoGPqL","not informative",
392309376058261000,"Massive deadly  earthquake in Bohol, Philippines on October 15 2013 – Part 2 http://t.co/wMXWxzm7VL","Informative",
392322235798524000,"RT @gmanews: Germany, Malaysia send aid for Visayas quake victims: Germany and Malaysia on... http://t.co/spROTIM60n #news #philippines","Informative",
392374056399679000,"@nourrsalemm dont kill my vibe its my fav tweet. And ya my friend was in a 7.2 magnitude earthquake in Philippines","not informative",
392376757556224000,"@Only1Marcello Excuse me, hotshot! Would you like to donate to the victims of earthquake in the Philippines? http://t.co/McYRWs1BXP .Thanks!","not informative",
392396403651408000,"Your Complete Guide to Getting To #Cebu - Cush #TravelBlog http://t.co/sVOvbkFgy1","not informative",
392417454884151000,"Help the victims of the deadly earthquake that struck #Cebu and #Bohol by donating to @Give2Asia. Make your gift today. #Philippines","Informative",
392437981790761000,"Nichkhun and Sandara Send Their Prayers to the Victims of the Earthquake in the Philippines Read more: http://t.co/vLjZUxcVVg","not informative",
392459146269696000,"@Pontifex thank you so much for the prayers for the victims of earthquake in philippines. We love you pope :)","not informative",
392474602279936000,"RT @TechZader: #Earthquake of M 4.5, 18km WSW of Tayaman, Philippines http://t.co/I55LDwlWnP","Informative",
392537739133845000,"RT @carlosceldran: #BOHOL Shout out! Any one in the Cubao area that can go to Araneta Coliseum and help pack and label tarpaulins... http:/…","Informative",
392563760592073000,"Really love this place #bohol #keepsafeboholanos #earthquakePH http://t.co/OoPbe4qpOV","not informative",
392609595941585000,"RT @tweetnirizal: Think of the hungry children of Bohol begging for food when you post your dinner on Instagram. #Bohol","not informative",
392643880182510000,"RT @UPRCY: #EarthquakePH #ReliefPH #AbagSugBohol Soliman says quake-affected Bohol residents who have not been given relief... http://t.co/…","Informative",
392677430424764000,"RT @Cathereni: Dramatic aftermath of earthquake in the Philippines -Via @big_picture http://t.co/Fb0y24QPI4  #photojournalism #bohol http:/…","Informative",
392728424751456000,"RT @philredcross: Aftershock experience at 2:42am #Cebu #LapuLapu","Informative",
392732543579329000,"THE GALLO FAMILY (preview) #familyphoto #family #evansyonson #camiguin #guimaras #cebu #familypicture http://t.co/ArWYmSyqfY","not informative",
392736683344421000,"RT @NewEarthquake: 5.2 earthquake, 6km E of Canmaya Diot, Philippines. Oct 23 02:42 at epicenter (15m ago, depth 62km). http://t.co/PJUUk55…","Informative",
392748888773231000,"#inquirer Quake death toll hits 195:   The death toll in the Oct. 15 earthquake ... http://t.co/I8a9MCG0Og #pinoy #philippines","Informative",
