item_id,item,label
503645030117310465,i bet that earthquake that happened in napa broke a lot of wine httpAddress,Informative
503645067576217600,rt usrId hoping that everyone involved in the napa #earthquake is httpAddress thank you to all the incredible rescue httpAddress,Informative
503645064124305408,rt usrId #napaquake 21 00 still without power httpAddress #earthquake,Informative
503645015633973248,rt usrId rt usrId right as the earthquake struck a baby boy was born to napa resident connie httpAddress httpAddress,Informative
503645071443382272,httpAddress quake rocks northern california httpAddress usrId at D usrId usrId qld,Informative
503645043010584576,injury count httpAddress california quake one of the usa s strongest this year httpAddress via usrId,Informative
503645085934694400,earthquake rattles doesn t wreck napa wineries usa today usa todayearthquake rattles doesn t wreck napa httpAddress httpAddress,Informative
503645080565977088,rt usrId after #napaquake tip if you smell gas shut it off and httpAddress call usrId at httpAddress dont turn it back o,Informative
503645013793062912,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503645095695233025,sadly some #napa residents lost their homes during earthquake and httpAddress httpAddress via usrId #earthquakecalifornia,Informative
503645018138361856,rt usrId 6.0 #napa quake is largest #california earthquake in DD years ! httpAddress,Informative
503645150564720640,rt usrId countless brick chimneys crumbled on httpAddress businesses during #napaquake city crews working to clear debris #ktvu httpAddress,not informative
503645102318034944,rt usrId large earthquake rattles san francisco bay area httpAddress httpAddress,Informative
503645180017524736,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503645117404553216,strong california earthquake causes injuries damage the largest earthquake to hit the san francisco bay httpAddress httpAddress,Informative
503645020247687168,rt usrId napa streets turned skate park after 6.0 quake via usrId httpAddress,not informative
503645169993129984,rt usrId in a strange twist napa police said a body was just found in a main street httpAddress had been there for days not earthqua,Informative
503645131342229504,time to walk around amp ; evaluate our own home s earthquake proof ness 6.0 earthquake shakes northern ca httpAddress usrId,Informative
503645162233290752,there will b billions of in damage this httpAddress please support your #napa businesses amp ; buy more httpAddress will be a challenging httpAddress,not informative
503645030742233088,rt usrId httpAddress in httpAddress as vibrant and intense but not overly flamboyant with a clean earthy httpAddress usrId,Informative
503645045082570752,rt usrId photos south napa #earthquake rattles wine country httpAddress httpAddress,Informative
503645170315710464,rt usrId first the drought and now an earthquake california needs to pick a struggle and stick with it damn,not informative
503645067932733440,vallejo s monica miller said the #napaquake felt like it was under her mobile httpAddress now looking into quake insurance httpAddress,Informative
503645019048534016,rt usrId experimenting with color for the #napa #earthquake 3d model of shake intensity httpAddress,Informative
503645023275991040,rt usrId 6.1 earthquake is strongest to hit bay area since DD world series quake says cnn meteorologist todd httpAddress httpAddress,Informative
503645155120144384,rt usrId latest update DD people injured D people in critical condition after D . 0 #napaquake httpAddress usrId httpAddress,not informative
503645159536738306,rt usrId don t think i can ever call myself altruistic again if my first thought upon hearing about the napa earthquake was is the,Informative
503645098551558144,rt usrId california in one httpAddress mt usrId napa skaters finding upside to quake httpAddress photo from jeremy carroll http,Informative
503645088283496448,rt usrId sorry about the earthquake bay httpAddress enjoy watching a giants httpAddress,Informative
503645050656419840,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503645170466684928,some of the lesser damage inside napa valley mobile home park #napaquake httpAddress,Informative
503645055320485888,california winemakers cleaning up after quake httpAddress,Informative
503645175319912450,rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake #southnapaquake,Informative
503645175265361920,as do i conor64 rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake httpAddress i approve !,Informative
503645085654089728,rt usrId ok #earthquake it s one thing when you rattle china cabinets in httpAddress but when you mess with napa wine httpAddress is,Informative
503645094181085185,rt usrId ok #earthquake it s one thing when you rattle china cabinets in httpAddress but when you mess with napa wine httpAddress is,Informative
503645077357350912,rt usrId anyone have an extra newspaper building we could borrow ? usrId office #napaquake httpAddress ht,Informative
503645108689207296,so httpAddress earthquake rattles napa harvest httpAddress,Informative
503645108739526656,rt usrId iconic mt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress by jeremy carroll httpAddress,not informative
503645094462124032,rt usrId video earthquake triggers fires at napa valley mobile home park while disrupting water supply httpAddress,Informative
503645057656700928,rt usrId the quake in #napa is a good reminder to review what to do during an httpAddress httpAddress,Informative
503645131883286528,rt usrId #napaquake pg amp ; e says initially 30 00 left without power starting at 3 30am now working to restore power to 24 00 sti,Informative
503645161138565120,rt usrId httpAddress this crack in a napa vineyard is at least DD feet deep httpAddress,Informative
503645121712492544,at least DD buildings are no longer inhabitable after sundays 6.1 magnitude bay area earthquake officials said httpAddress,Informative
503645017693777920,reading about home and the #napaquake hope all of our friends and the community are doing httpAddress we missed it but wishing we could help,Informative
503645058110083072,photos show earthquake devastation in napa wine country httpAddress,Informative
503645174958804992,do you know ? napa quake tourism should you stay or should you go ? httpAddress,not informative
503645042398208000,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,Informative
503645043538657280,california governor declares emergency from quake httpAddress,Informative
503645039726448640,rt usrId earthquake near san httpAddress rocks buildings shatters glass twitter users report httpAddress http,not informative
503645146844758016,california winemakers cleaning up after quake from usrId httpAddress,not informative
503645138435182592,rt usrId DD injd in 2days httpAddress napa calif quake worst in DD httpAddress power httpAddress bldgs httpAddress gov declares state of httpAddress httpAddress,not informative
503645170760683523,i don t want to say napa valley got shook up by that earthquake but all DD wine will now be grape soda #thankyouladiesandgerms,Informative
503645175696990208,do you know ? napa earthquake 6.0 shaker jolts the bay area early sunday httpAddress,Informative
503645178906050561,rt usrId in a strange twist napa police said a body was just found in a main street httpAddress had been there for days not earthqua,Informative
503645114619551744,napa restaurants assess the northern california earthquake damage updates httpAddress,not informative
503645172240891904,rt usrId oh thank god rt usatoday earthquake rattles doesn t wreck napa wineries httpAddress,Informative
503645139735445504,rt usrId video earthquake triggers fires at napa valley mobile home park while disrupting water supply httpAddress,Informative
503645076942102528,we re in hayward ca and felt that earthquake in napa this httpAddress wasn t as severe but there were tremors,Informative
503645097565495296,rt usrId ca httpAddress mike thompson some of the wineries have been hit pretty httpAddress #napaquake usrId,not informative
503645036760666112,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503645124019384320,california earthquake three critically injured and DD sent to hospital httpAddress #uk #unitedingdom,not informative
503645191329554433,usrId #earthquake s toll DD treated at #napa hospital httpAddress hoping everyone is okay !,Informative
503645203572346880,rt usrId usrId napa quake causes httpAddress damage at local dollar store ! httpAddress,Informative
503645271562412032,rt usrId #napaquake just arrived in downtown httpAddress bricks damage litters httpAddress widespread thru older section of napa #cnn http,Informative
503645282987679744,rt usrId see the latest photos and updates from #napaquake here httpAddress httpAddress via usrId,Informative
503645262175567872,rt usrId backside of historic downtown #napa home folded all different ways #napaquake httpAddress,Informative
503645212208427008,california earthquake three critically injured as governor declares emergency #newsad link httpAddress,Informative
503645231967772672,rt usrId usa news httpAddress hot news DD earthquake dozens injured D critically after strong earthquake in californ,Informative
503645257804689409,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503645285948481536,magnitude 6.1 earthquake moment vallejo ca DD DD 2014 submitted by jhug link 6 comments httpAddress,Informative
503645198652428289,california earthquake three critically injured as governor declares emergency #newsad link httpAddress,Informative
503645288246939649,rt usrId #quaketipsfortech if you like me are an earthquake ignorant idiot who moved into the bay area for a tech company http,Informative
503645255720124416,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,Informative
503645256420569088,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,not informative
503645207355592704,rt usrId three buildings on brown street that were damaged during the #napaquake were masonry buildings that were not retrofitted,not informative
503645218063654912,thank you tweeties for checking in with me ! the #napaquake hit the bay area as well although fortunately i am on vacation in san diego !,Informative
503645245863903232,rt usrId typical california skating the earthquake fault lines httpAddress,not informative
503645200183730177,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503645219837857792,napa earthquake a big blow to california wine industry it s not just good wine we lost it s our best httpAddress httpAddress,not informative
503645251727556609,rt usrId #napaquake stats six flags will also be shut down to inspect for earthquake httpAddress full story httpAddress,Informative
503645225126883328,downtown napa post office just got red tagged httpAddress #napaearthquake httpAddress,not informative
503645226192236544,rt usrId usa news httpAddress hot news DD earthquake dozens injured D critically after strong earthquake in californ,Informative
503645217510019073,south napa earthquake aftermath dozens injured homes destroyed thousands without power at least four httpAddress httpAddress,Informative
503645272086282240,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645245373169664,rt usrId expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress http,Informative
503645260845944832,rt usrId oh california this via usrId skaters find upside to httpAddress photo from #nbcbayarea s jeremy carroll http,Informative
503645230139052032,inexplicable usrId why do you have golf on ? #napaquake httpAddress,Informative
503645213274165250,rt usrId right as the earthquake struck a baby boy was born to napa resident connie httpAddress httpAddress,Informative
503645201173200897,rt usrId seismologist at berkeley lab says early warning system worked in napa quake httpAddress,Informative
503645236933824513,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,Informative
503645199026106368,rt usrId napa valley damaged more than DD hurt in 6.0 magnitude northern california quake httpAddress,not informative
503645247868383232,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645279900278784,rt usrId building red tagged #earthquake napa httpAddress,Informative
503645208383201281,the latest on damaging earthquake in california httpAddress #vegas,not informative
503645237776875520,rt usrId usa news httpAddress hot news DD earthquake dozens injured D critically after strong earthquake in californ,Informative
503645238447988736,california earthquake DD httpAddress,not informative
503645254772203521,rt usrId usa news httpAddress hot news DD earthquake dozens injured D critically after strong earthquake in californ,Informative
503645226565517312,rt usrId expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress http,Informative
503645285700997120,california winemakers cleaning up after quake httpAddress,Informative
503645275429163008,can we talk about how my mom and dad both freaked on me this morning because there was an earthquake in napa like two hours away,Informative
503645225659957249,rt usrId it worked there was 10 second warning before napa earthquake by berkeley httpAddress httpAddress,Informative
503645225948958720,6.0 earthquake shakes northern #california httpAddress via usrId,Informative
503645243539861504,rt usrId new quake map shows pacific nw at high risk httpAddress #napaquake,not informative
503645238435807232,rt usrId napa valley winery loses hundreds of bottles following sunday s #earthquake gt ; httpAddress httpAddress,Informative
503645225214951424,rt usrId usa news httpAddress hot news DD earthquake dozens injured D critically after strong earthquake in californ,Informative
503645235222573057,rt usrId usa news httpAddress hot news DD earthquake dozens injured D critically after strong earthquake in californ,not informative
503645219917922304,the impact earthquake was on the bay area httpAddress you all be safe out httpAddress httpAddress,not informative
503645225009426432,rt usrId usa news httpAddress hot news DD earthquake dozens injured D critically after strong earthquake in californ,not informative
503645242944663552,rt usrId from inside the marriott #napaquake httpAddress,not informative
503645228130004992,rt usrId usa news httpAddress hot news DD earthquake dozens injured D critically after strong earthquake in californ,Informative
503645237722361857,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645251769081856,rt usrId video earthquake triggers fires at napa valley mobile home park while disrupting water supply httpAddress,not informative
503645202007851008,rt usrId cal httpAddress county fire continue to assist with multiple earkquake related incidents due to the #napaquake napa httpAddress,Informative
503645289408765952,#boston #news biggest quakes by magnitude in california by the associated press california where a quake httpAddress httpAddress,Informative
503645264503005184,magnitude 6.1 earthquake strikes napa valley at least DD injured tens of thousands without power httpAddress,Informative
503645260937842689,rt usrId whenever an earthquake happens in california people either sleep right through it or wake up immediately and go back to sleep,Informative
503645249034387456,httpAddress earthquake hits northern california at least DD people were injured six critically after httpAddress httpAddress,Informative
503645271398416384,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,Informative
503645232697974784,thousands without power sunday afternoon following early morning napa quake httpAddress #sanfrancisco,Informative
503645245855129600,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,Informative
503645222186668032,rt usrId the california attitude towards earthquakes spirit of napa #napaearthquake #nbcbayarea httpAddress,Informative
503645281628352512,magnitude 6.1 earthquake moment vallejo ca DD DD 2014 submitted by jhug link 6 comments httpAddress,Informative
503645239966306306,rt usrId usa news httpAddress hot news DD earthquake dozens injured D critically after strong earthquake in californ,not informative
503645214926307328,the latest on damaging earthquake in california httpAddress,Informative
503645242206478338,how long before someone starts blaming the gays for the california earthquake ?,Informative
503645197587070976,napa schools to close monday in wake of quake napa valley unified school district will be closed monday in httpAddress httpAddress,not informative
503645196156805120,winemakers evaluate napa earthquake damage httpAddress #sf #news #49ers,Informative
503645288754470915,#boston #news the latest on damaging earthquake in california this is what associated press reporters on the .. httpAddress,Informative
503645267464163328,rt usrId new quake map shows pacific nw at high httpAddress #napaquake,not informative
503645274342838272,rt usrId rt usrId us forest service bldg on mare island suffers major water httpAddress DD emoyees httpAddress #napaquake,Informative
503645243351515136,rt usrId incredible uc berkeley system gave 10 sec warning before #napaquake could give time to stop elevators slow trains befor,Informative
503645219670085632,rt usrId usa news httpAddress hot news DD earthquake dozens injured D critically after strong earthquake in californ,Informative
503645270446702593,rt usrId napa valley college reports no significant damage from the earthquake and will be open monday for regularly scheduled class,Informative
503645245003677696,photos of damage caused by 6.0 california earthquake httpAddress #southnapaquake #napaquake,Informative
503645228948279296,john mccain used the bay area earthquake to blast obama s foreign policy httpAddress #sanfrancisco,Informative
503645277354721280,rt usrId napa wine collective aka sam kee laundry building amp ; plaza hotel are severely httpAddress #napaearthquake #earthquake http,Informative
503645301727444994,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503645336758669312,httpAddress 6km nw of american canyon california 2014 08 24 10 20 44 utc httpAddress,Informative
503645314301964288,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,not informative
503645392248922112,rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake #southnapaquake,Informative
503645368626597889,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,Informative
503645334414049280,rt usrId california s 6.0 quake sunday was the largest to hit the bay area since DD httpAddress photo usrId httpAddress,Informative
503645371428384768,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503645323970224130,rt usrId incredible uc berkeley system gave 10 sec warning before #napaquake could give time to stop elevators slow trains befor,Informative
503645325853093889,rt usrId earthquake early warning system gave a 10 second alert before the napa quake was felt this morning httpAddress,Informative
503645346053234689,rt usrId sending thoughts and prayers to everyone in the north bay and httpAddress #earthquake #noplacelikehome,Informative
503645368001634304,strong httpAddress quake hits nthern california injuring dozens amp ; damaging historic buildings in napa httpAddress via usrId,Informative
503645387882647552,#spanishwine earthquake strikes napa valley ; wineries assess damage wine spectator dozens injured httpAddress httpAddress,Informative
503645317905252352,more than a dozen buildings uninhabitable after napa earthquake httpAddress httpAddress,not informative
503645328793288704,strong earthquake hits northern california washington aug 24 an earthquake of 6.0 magnitude rocked httpAddress httpAddress,Informative
503645296157421568,rt usrId big thanks to usrId for reporting the #california #sanfrancisco 6.0 #magnitude #earthquake my thoughts prayers amp ; w,Informative
503645400079675392,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503645388830560256,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503645315618967552,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,not informative
503645393997946880,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645289987600385,#boston #news california winemakers cleaning up after quake winemakers in california s storied napa valley httpAddress httpAddress,Informative
503645301886832640,rt usrId winship building in downtown #napa which suffered significant damage in sundays 6.0 httpAddress httpAddress,Informative
503645327107190784,when life gives you lemons skate board on earth quake damaged httpAddress httpAddress,Informative
503645372590219265,rt usrId napa official DD to DD buildings not inhabitable after quake limited access to many others usrId httpAddress,not informative
503645340306644992,rt usrId updated httpAddress earthquake rocks northern california prompts state of emergency httpAddress,Informative
503645394384191488,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,not informative
503645336129515521,rt usrId right as the earthquake struck a baby boy was born to napa resident connie httpAddress httpAddress,Informative
503645291586015232,rt usrId chabad center in napa valley damaged by #earthquake but rabbi quickly attends to his httpAddress httpAddress,Informative
503645369356402688,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645316743458816,rt usrId napa valley college reports no significant damage from the earthquake and will be open monday for regularly scheduled class,not informative
503645393385582592,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,not informative
503645362125414400,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,not informative
503645375886938112,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,Informative
503645380249018368,napa valley wineries picking up the pieces after earthquake abc news httpAddress via usrId,Informative
503645366018113536,rt usrId praying for all those in napa california after 6.0 httpAddress critical injuries lots of httpAddress,Informative
503645379494027264,rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake #southnapaquake,not informative
503645305246470144,rt usrId usa news httpAddress hot news DD earthquake dozens injured D critically after strong earthquake in californ,Informative
503645289597919232,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503645383617413121,rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake #southnapaquake,not informative
503645363069542401,rt usrId it s httpAddress last night here in california we had a 6.1 #earthquake but i was not afraid knowing things in #gaza are DD,Informative
503645363127869440,rt usrId no golf courses were harmed mt . usrId obama released this graphic on the #earthquake in napa via fema httpAddress,not informative
503645300506914816,woke up to my bed rattling around last night and thought it was a httpAddress #california #earthquake,not informative
503645313564155906,rt usrId president obama released this graphic on the #earthquake in napa via the federal emergency management httpAddress #tcot httpAddress,Informative
503645299886530562,rt usrId a 6.0 earthquake hit northern california this morning most damage centering in napa region httpAddress httpAddress,not informative
503645322972000256,rt usrId hoping that everyone involved in the napa #earthquake is httpAddress thank you to all the incredible rescue httpAddress,Informative
503645369927237632,rt usrId photos show damage following napa earthquake httpAddress,Informative
503645330370723843,rt usrId latest numbers on the #napaquake ! httpAddress,not informative
503645309701218304,rt usrId latest numbers on the #napaquake ! httpAddress,Informative
503645293653409792,are you guys ok ? #earthquake #ca #usa,Informative
503645367934918656,someone told me that there was an earthquake in california httpAddress is that true ?,Informative
503645347264995328,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,Informative
503645373379125248,rt usrId napa skaters find upside to quake httpAddress video httpAddress pic jeremy carroll httpAddress,not informative
503645372145999873,rt usrId heartbreaking cnn host upset by hundreds of wine bottles broken in napa quake httpAddress,Informative
503645351069626370,rt usrId big earthquake in napa this httpAddress locals described it as vibrant and intense but not overly flamboyant with a clean,Informative
503645322162499584,rt usrId you re welcome ! trying to httpAddress rt usrId getting most of our info on #napaquake from httpAddress of usrId,Informative
503645380752338944,#worldnews quake hits california wine country a powerful quake has struck the winegrowing region of northern .. httpAddress,Informative
503645376532848640,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645340801564672,rt usrId httpAddress has deployed dive teams to bay area toll bridges for #napa quake,Informative
503645297457635328,rt usrId uc berkeley s early warning system gave residents DD seconds to prepare for the httpAddress httpAddress,Informative
503645371340312576,rt usrId a 6.0 magnitude quake near napa httpAddress report of any httpAddress,not informative
503645387539107843,rt usrId #napaearthquake destroys buildings causes httpAddress photos of #earthquake damage httpAddress #napaquake htt,Informative
503645323730751489,magnitude 6.0 earthquake hits northern california northern california was hit by a magnitude 6.0 httpAddress httpAddress,Informative
503645383499993088,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503645294601330690,rt usrId oh california this via usrId skaters find upside to httpAddress photo from #nbcbayarea s jeremy carroll http,Informative
503645317535780864,6.0 magnitude earthquake rocks california northern californian residents were shaken and stirred httpAddress httpAddress usrId,Informative
503645382249697280,rt usrId surveillance videos cameras capture south napa quake httpAddress httpAddress,Informative
503645353531695105,rt usrId photos south napa #earthquake rattles wine country httpAddress httpAddress,Informative
503645316239745024,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645333855801345,winemakers clean up assess after napa quake napa httpAddress ap winemakers in california s storied napa httpAddress httpAddress,not informative
503645346132922369,rt usrId usrId usrId usrId we need to pray for the bay area there was a 6.0 earthquake with multiple injuries !,Informative
503645328252219392,usrId very california taken after napa earthquake in norcal usrId #nbcbayarea httpAddress usrId,Informative
503645388520181760,rt usrId latest state of emergency dozens injured as #california hit by largest #quake in DD years httpAddress httpAddress,Informative
503645336154689537,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,not informative
503645292990722048,#napaquake #earthquake #mapit more on the pfeiffer building which may become the symbol of this quake httpAddress,Informative
503645356207665152,rt usrId president obama released this graphic on the #earthquake in napa via the federal emergency management httpAddress #tcot httpAddress,Informative
503645305863430144,rt usrId . usrId my sideways case shipper boxes on the closet floor work great as a #wine cellar ! #napaquake #napa #earth,Informative
503645413787049984,rt usrId the earthquake in northern california left the area devastated httpAddress,Informative
503645498298097664,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,Informative
503645420875423746,rt usrId most californians don t have #earthquake httpAddress in #napa amp ; sonoma only about D in D0 do . httpAddress via,not informative
503645439120248832,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,Informative
503645493226795008,#teamyokelchang the latest on damaging earthquake in california the latest from ap reporters on scene after httpAddress httpAddress,not informative
503645489569742849,our thoughts go out to the people injured in the napa earthquake last httpAddress our bed rolled and shook but we httpAddress httpAddress,Informative
503645450608836608,rt usrId california in one httpAddress mt usrId napa skaters finding upside to quake httpAddress photo from jeremy carroll http,Informative
503645414235856896,reading and watching the news coming in from httpAddress extensive damage but very fortunately few human casualties #earthquake #wine #solidarity,not informative
503645430110900224,this is what northern california looks like after quake cracked streets homes on fire and crumbled httpAddress httpAddress,not informative
503645457252233216,the latest on damaging earthquake in california napa httpAddress ap this is what associated press reporters httpAddress httpAddress,Informative
503645447869591552,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645478882250752,california winemakers cleaning up after quake earthquake strikes at heart of california wine country just httpAddress httpAddress,not informative
503645469784813568,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645429452771331,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503645462520266753,sleep t through that earthquake amp ; we were in napa usrId usrId usrId usrId,Informative
503645420472397824,rt usrId D shelters open for #napaquake crosswalk cmnty church D590 1st st #napa amp ; florence douglas cntr DD amador st #vallejo,Informative
503645484104167424,california winemakers cleaning up after quake earthquake strikes at heart of california wine country just httpAddress httpAddress,Informative
503645461924687872,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645450226765824,rt usrId #napa #earthquake damage inside mobile home park httpAddress,not informative
503645436498833408,rt usrId sunday s california quake is the strongest non alaska temblor to hit the httpAddress so far this httpAddress httpAddress,Informative
503645486927335424,time for httpAddress what s been happening since i went to bed this morning ? will check the feeds later #earthquake #napa #scaryshit,Informative
503645457663283200,california winemakers cleaning up after quake httpAddress,Informative
503645438495694848,the kids informed us that the damage in napa was in fact caused by the hulk and not an earthquake as is being httpAddress just so you httpAddress,not informative
503645478781583360,this is what northern california looks like after quake cracked streets homes on fire and crumbled buildings are what residents httpAddress,not informative
503645455415119872,rt usrId a few sidewalks pushed up this much near epicenter #napaquake #earthquake usrId usrId httpAddress,not informative
503645426260525056,rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake #southnapaquake,not informative
503645445563105280,rt usrId california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645479951794176,california winemakers cleaning up after quake earthquake strikes at heart of california wine country just as harvest season begins,Informative
503645439795548160,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645448134201344,earthquake rocks northern california httpAddress,Informative
503645446498430976,rt usrId right as the earthquake struck a baby boy was born to napa resident connie httpAddress httpAddress,Informative
503645428135374848,surveillance videos cameras capture south napa httpAddress looks like httpAddress from kron 4 httpAddress,Informative
503645418459103232,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,Informative
503645481780510720,rt usrId more napa officials say the 6.0 magnitude earthquake left up to DD buildings uninhabitable httpAddress,Informative
503645494879338496,#teamyokelchang california winemakers cleaning up after quake earthquake strikes at heart of california wine .. httpAddress,Informative
503645461824036864,rt usrId big earthquake in napa this httpAddress locals described it as vibrant and intense but not overly flamboyant with a clean,not informative
503645470896316416,napa quake tourism should you stay or should you go ? tourism officials advise stay away from downtown httpAddress httpAddress,Informative
503645498415513600,rt usrId video earthquake triggers fires at napa valley mobile home park while disrupting water supply httpAddress,Informative
503645461266169856,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,Informative
503645433244426240,rt usrId typical california skating the earthquake fault lines httpAddress,Informative
503645437484494848,california winemakers cleaning up after quake earthquake strikes at heart of california wine country just httpAddress httpAddress,not informative
503645446917472257,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,not informative
503645423370645504,rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake #southnapaquake,not informative
503645471664254976,strong california quake causes injuries damage from usrId httpAddress,Informative
503645429217492992,rt usrId breaking napa official DD to DD buildings not inhabitable after quake limited access to many httpAddress,Informative
503645495689224193,really kgo channel 7 ? preempt the entire llws championship game to rehash the napa quake stuff a billion times ?,Informative
503645468845293568,the latest on damaging earthquake in california napa httpAddress ap this is what associated press httpAddress httpAddress,Informative
503645486490730497,rt usrId dan sarao of usrId wasn t happy when the bldg s retrofit took D httpAddress but it s unscathed from #napaquake reop,Informative
503645454006222848,usa httpAddress strong earthquake shakes bay area in california usa an earthquake with a preliminary magnitude of 6.0 was,Informative
503645476860616705,california winemakers cleaning up after quake napa httpAddress ap winemakers in httpAddress httpAddress #rtfpossibledisaster,Informative
503645457156169728,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503645436360417280,rt usrId #napaearthquake usrId #shakealert system gave DD second warning of light shaking httpAddress http,not informative
503645486390050816,rt usrId surveillance videos cameras capture south napa quake httpAddress httpAddress,not informative
503645486427803648,rt usrId at least DD buildings are no longer inhabitable after sundays 6.1 magnitude bay area earthquake officials httpAddress,Informative
503645464181604353,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503645460280528896,california quake a reminder to expect bc s big one httpAddress is your home ready ? httpAddress #yyj #yvr #yyc #yyz,Informative
503645447341092864,california winemakers cleaning up after quake httpAddress,Informative
503645463703068672,california winemakers cleaning up after quake earthquake strikes at heart of california wine country just httpAddress httpAddress,Informative
503645463133052928,i m httpAddress house is a httpAddress no more plates for httpAddress chimney fell httpAddress we still don t have power or httpAddress #napaquake,not informative
503645429960290304,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503645419121803264,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645436997955585,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503645478127296512,biggest quake in DD years spurs n . httpAddress state of emergency northern california was shaken awake this morning by its strongest httpAddress,not informative
503645505541652480,keeping all those affected by the san francisco earthquake in my httpAddress,not informative
503645426122113024,atlanta ga cbs46 strong california quake causes injuries damage,Informative
